ds,open,high,low,close,macd,rsi,adx,cci
1586214000.0,2.49487336,2.57411925,2.4802201,2.5595888,0.0541833090508792,75.02452382161579,45.04459711672786,139.3937671702223
1586217600.0,2.5596889600000003,2.70634088,2.5578105000000004,2.60531912,0.0608427834472009,78.42876394117908,46.74666403842063,200.58355118914025
1586221200.0,2.6047178,2.67580656,2.5998567,2.6255087300000004,0.0669775224933535,79.7416267617143,48.32715475142107,182.37929936003428
1586224800.0,2.6276976,2.6695944000000003,2.59054647,2.6239761,0.0708984042817264,79.34683507174911,49.45264551947015,155.50666129682
1586228400.0,2.62399168,2.62595655,2.56455,2.6232441200000003,0.0731039696226822,79.14529815650519,49.57673727828601,118.85178698819644
1586232000.0,2.62370639,2.6267196,2.5766741,2.59486236,0.0717348109624884,71.55609115604793,49.70060410839407,103.39117145710576
1586235600.0,2.59380198,2.6184264,2.5818369000000003,2.61036825,0.0710815546792882,73.07512362160641,49.81562330778012,94.14593553910665
1586239200.0,2.61082924,2.67019772,2.58982875,2.6599491200000003,0.073714867110636,77.25745929457604,50.48986907205396,110.7081147698552
1586242800.0,2.6599491200000003,2.735187,2.6338424,2.7289088999999995,0.0804390132364987,81.55010844281226,51.641894490118325,140.83955887013937
1586246400.0,2.72828088,2.77377786,2.69531622,2.76453382,0.0876324089392519,83.3034110634291,52.95863720100194,154.50327893014904
1586250000.0,2.76345708,2.83718355,2.7537762,2.8205992500000003,0.0967420562968022,85.6195356502433,54.51241722893944,173.22653500653038
1586253600.0,2.820881,2.88104049,2.78829345,2.8333132200000004,0.1037909906504754,86.0907395849389,56.1420757150546,173.62904516914293
1586257200.0,2.832111900000001,2.8404044000000006,2.7536512,2.8056027999999995,0.1059203388688745,79.94237444695655,56.63085647917112,136.19748229615533
1586260800.0,2.80568286,2.8695117000000003,2.76095558,2.7897001200000004,0.1051129723862085,76.56301688646727,57.26502908886745,125.05296673189596
1586264400.0,2.78619522,2.8400537,2.76911352,2.77350087,0.1019903038042198,73.16989989262498,57.85390365501405,102.45896116159152
1586268000.0,2.7731535000000003,2.78422515,2.7018992,2.73087312,0.0949809816524709,65.00570347961687,56.57501357305616,57.68232181551013
1586271600.0,2.7334488700000006,2.82227096,2.7329028900000005,2.8171765600000005,0.0952915480389648,71.8531818716064,55.7565202430013,81.6937983874432
1586275200.0,2.81832115,2.902293,2.8128714,2.8959147,0.1007300308997334,76.39192590130557,55.635888430072335,120.60290942326615
