ds,open,high,low,close,macd,rsi,adx,cci
1584795600.0,2.1907759600000003,2.2503998,2.1899,2.213385,-0.021771895683782,48.89176034552362,32.668000966596864,62.05212840443871
1584799200.0,2.21358508,2.24982302,2.2067412600000003,2.2265902799999995,-0.0180375624231978,50.4972040921106,31.6671205617966,85.8854083047298
1584802800.0,2.2270354199999995,2.24974904,2.2071,2.23799484,-0.013996481009086,51.90241981701951,30.737731614482065,86.93994068269602
1584806400.0,2.23869512,2.2538515999999995,2.19045694,2.2025407,-0.0134991380093221,47.39792864924955,30.14251146005909,39.76866097904583
1584810000.0,2.20202042,2.2178156,2.16504932,2.17655277,-0.0150287567074061,44.35894241236698,29.980188032617125,-53.7080199401322
1584813600.0,2.17718805,2.24639568,2.16824933,2.24304502,-0.0107516829613762,52.71296227015417,29.111422189379702,44.65954101289253
1584817200.0,2.2428968,2.2554532,2.22416705,2.24547073,-0.0070846690240435,52.99025631527139,28.08481398223569,102.46931577312368
1584820800.0,2.2455708,2.3247224,2.23279276,2.2983372,8.635282456781468e-05,58.677607090122336,26.47737400645253,195.8796101639664
1584824400.0,2.29793688,2.35882103,2.24242707,2.26935378,0.0033916230156503,54.76573157624797,25.563576206417547,178.67522557825453
1584828000.0,2.2700459000000004,2.3117787299999994,2.2433268,2.26518452,0.0056099806523599,54.20590531708392,24.715049677813635,135.20148286043607
1584831600.0,2.2653584,2.2957935,2.25950344,2.27509145,0.008074375146621,55.37326393843857,23.927132186967143,129.64441815423734
1584835200.0,2.27496416,2.2976413,2.25395156,2.27860371,0.0101933331675194,55.80340987808166,23.05620152816751,110.66163970773454
1584838800.0,2.2779757,2.32651648,2.2696673999999994,2.31133134,0.0143480732332661,59.70125686904122,22.800129596895268,138.25908756544777
1584842400.0,2.31133134,2.3341238,2.2921472800000005,2.3044216800000004,0.0168885027066201,58.527646630862165,22.70193099066353,130.095233896286
1584846000.0,2.3027193,2.340171,2.29562241,2.338668,0.021418306280255,62.4659384480747,22.724965984178173,131.54907585382537
1584849600.0,2.33703328,2.35337104,2.3166698,2.324139,0.0235642058746385,59.868449432177066,22.99738298135229,123.45510437733904
1584853200.0,2.3228364,2.34912282,2.32018629,2.33663264,0.0259735719286466,61.35652363138607,23.25034162158541,115.42295884355175
1584856800.0,2.3364652500000003,2.39500326,2.3113783699999995,2.3248225,0.0266231373335972,59.12470759281625,24.300838025263573,116.9972530793316
1584860400.0,2.3252549700000005,2.32895598,2.2933911,2.29628129,0.0245518668407966,54.01158086858003,24.669443962295983,57.91917358190601
1584864000.0,2.29731174,2.31352632,2.2548526,2.2743721,0.0209015415619266,50.40783451922389,23.861207040996607,12.410310390717076
1584867600.0,2.2753000800000005,2.30932854,2.25672923,2.29918506,0.0197827873227902,54.13982058229945,23.110701328361472,21.102290878040854
1584871200.0,2.29941468,2.3011346,2.25134748,2.2807886400000004,0.0172133049152298,51.07120510840184,22.253875667335087,-4.504407699303739
1584874800.0,2.2809889200000004,2.2831022,2.2207617200000005,2.23958428,0.0117170571609848,44.9287183545871,20.726378963054337,-70.54975651933339
1584878400.0,2.23958428,2.2422819200000004,2.1638617,2.1975104,0.0039210315169353,39.68063407860886,20.566130375844462,-164.69844902331084
1584882000.0,2.1961322,2.2410266,2.1790116800000003,2.2188868200000003,-0.0005264084209031,43.30418890229927,20.417328116292435,-149.53111419683358
1584885600.0,2.21878664,2.21900812,2.17928128,2.2079672,-0.00487595175202,41.91888509723667,20.27915458956556,-166.55090687567989
1584889200.0,2.2070256,2.2081074,2.11956324,2.18609216,-0.0099731646552934,39.21263948820639,21.250825648284984,-199.43724779305848
1584892800.0,2.18639264,2.21337909,2.15641476,2.17736288,-0.0145494060506754,38.15408603785806,21.98437548926609,-144.30574908926434
1584896400.0,2.17806435,2.19295048,2.1408732,2.16857628,-0.0186699005222634,37.06933851478954,22.924978623563767,-137.97598384913394
1584900000.0,2.16999552,2.18042048,2.1278232000000004,2.17116608,-0.0214788520253903,37.63216989171927,24.010396768741348,-124.86210161489012
1584903600.0,2.17166718,2.17275063,2.1446397,2.14930408,-0.0251788014705707,34.80250591133985,25.018285046406245,-112.13534858690286
1584907200.0,2.14866064,2.18008566,2.1134761600000003,2.1734051,-0.0258680958624295,40.14570258056826,26.45142077362684,-98.7578367507258
1584910800.0,2.17325427,2.235798,2.1714523000000003,2.2141194000000004,-0.022865483823431,47.91184675562032,25.93725808028708,-38.97267767262629
1584914400.0,2.2141194000000004,2.21666889,2.1459861600000005,2.15807756,-0.0247230088205294,40.18318105557266,25.92455479961762,-68.53141796576591
1584918000.0,2.15777702,2.16999552,2.12040665,2.1365343999999995,-0.0276151336607575,37.66774686795974,26.337906602824944,-95.1567054119257
1584921600.0,2.1364343,2.16756256,2.0648567,2.1490758000000003,-0.0285658874967111,40.02162845242653,27.49190655185504,-106.56743685948746
1584925200.0,2.14838928,2.1529392000000005,2.12229648,2.132769,-0.0302860702742049,38.01163015735636,28.563477933097268,-92.92246598892216
1584928800.0,2.1326561200000005,2.15597378,2.1219198,2.1543709,-0.0295654229315092,42.15607690090908,29.45769970460817,-78.09298014585974
1584932400.0,2.15467144,2.2053822800000003,2.1464443,2.1877308400000004,-0.0260026934985542,47.94426844960577,28.7969088526913,-18.35629726371268
1584936000.0,2.18803138,2.21001125,2.1638935600000004,2.17539189,-0.023899357977025,46.10652382265899,28.05701689537784,-5.306550418163838
1584939600.0,2.17499121,2.18708325,2.15217555,2.15669324,-0.0234707183749489,43.3921105444222,27.59459034126755,-34.35281772418631
1584943200.0,2.15799402,2.17824528,2.1560775,2.171085,-0.0217193564260296,46.025936339876885,27.165194255307995,-16.997219739569204
1584946800.0,2.17058475,2.1773752,2.13122616,2.13521997,-0.0229607207517932,40.91673488036945,27.25162753836076,-74.06820082430957
1584950400.0,2.13434011,2.1619912800000005,2.1196357000000003,2.1252231,-0.0244691101152629,39.59728371830624,27.54518049478337,-106.5438898888028
1584954000.0,2.1257236,2.15434144,2.11366744,2.1439248,-0.0238801728915967,43.28208707518452,27.92855233420175,-92.03863823616012
1584957600.0,2.14412512,2.17631032,2.1384228499999995,2.17225327,-0.0208867951477942,48.41547408483606,27.504040863503864,9.234216086853074
1584961200.0,2.17245345,2.19338515,2.14948892,2.16471047,-0.0189052348625038,47.19075950129219,26.548872620314345,38.57361151615179
1584964800.0,2.16414598,2.30735585,2.16354544,2.2818625700000004,-0.0077918194268775,62.89165581187255,26.222307479279905,300.5325557271744
1584968400.0,2.28206283,2.3417408,2.2227205,2.26682112,-0.0001958196476614,60.40831923001918,26.43854448881462,279.0720083813049
1584972000.0,2.26722176,2.26875033,2.2389068000000005,2.24721759,0.0041938794346028,57.23624769857419,26.639335997668294,168.6890711726479
1584975600.0,2.2466168100000004,2.25660288,2.2051629900000003,2.2417746,0.0071511102319945,56.35145948892201,25.94030797015994,111.21275598316012
1584979200.0,2.24084954,2.2881614,2.23248879,2.28538926,0.0128657669509535,61.48876356937238,25.814393262709256,145.7892316819406
1584982800.0,2.28538926,2.29006932,2.24460379,2.25443912,0.0147274866373066,56.41452060797974,25.72835756972448,119.46286423705853
1584986400.0,2.25171108,2.2758672,2.23853682,2.2556467,0.0161145954897223,56.565129981167686,25.47797669136035,94.07421603602964
1584990000.0,2.25634558,2.2748681200000003,2.24652582,2.25291456,0.0167997710807634,56.09286092975,25.24548016145081,84.03619342570622
1584993600.0,2.2539657,2.30040923,2.24774244,2.28873528,0.0200026325144193,60.72300967831351,25.50471647652624,98.9829675332606
1584997200.0,2.28963762,2.30126778,2.26351584,2.27721851,0.0213653299622764,58.58396606724352,25.761116028963983,90.8632388653309
1585000800.0,2.27583552,2.2869676900000004,2.25204846,2.28272896,0.0226290709261265,59.32231831209224,25.607232785525923,74.86064377211599
1585004400.0,2.28272896,2.3011114000000004,2.26656876,2.29177112,0.0240826121265667,60.56468614513377,25.755969090278565,83.52535907467868
1585008000.0,2.29207193,2.32207619,2.28003953,2.2980017900000003,0.0254440142394289,61.43865001712198,26.300087079672444,93.30822426033464
1585011600.0,2.29728597,2.31284767,2.2787754,2.2991769,0.0263144205188576,61.61144787976061,26.756958403673178,84.51773089438352
1585015200.0,2.29926258,2.3411350900000003,2.28928112,2.33150533,0.0292753894213286,66.11069250464405,27.70538771063352,111.19035899684948
1585018800.0,2.3312044000000003,2.3342137000000003,2.29092898,2.2982742,0.028610697827295,58.51836031673202,28.58607206709669,92.30750594349506
1585022400.0,2.2974718,2.3051238000000005,2.27532123,2.2927577,0.0273238175433401,57.341099451184185,28.751453728722264,63.18610444514984
1585026000.0,2.29149828,2.30271636,2.27838175,2.2980017900000003,0.0264225274343341,58.201950032265785,28.90502241451744,63.63992222849615
1585029600.0,2.29880427,2.32538688,2.2921559,2.314722,0.0267490829622145,60.910486333199536,29.536230804211307,105.5292344039899
