SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx
951,Cardano,ADA,2020-05-09 23:59:59,0.053028146837,0.0515215766072,0.0522594703034,0.0517360244973,141642170.697251,1341363556.49719,0.0491858311203754,0.0451600505663295,0.0040257805540459,0.0038919547639042,-0.0005673289617999,0.0,0.0005673289617999,0.0009779954962052,0.0004554695093994,2.1472249536413184,68.22597638459219,40.61527626810055
952,Cardano,ADA,2020-05-10 23:59:59,0.0517439130731,0.0450029262381,0.0517439130731,0.0476768234799,227335947.573675,1236120365.39114,0.0489536760987638,0.0453464781895569,0.0036071979092068,0.0038350033929648,-0.0040592010173999,0.0,0.0040592010173999,0.0009081386750476,0.000712878902828,1.2739031432197794,56.02275308067741,38.03920092641723
953,Cardano,ADA,2020-05-11 23:59:59,0.0494503768455,0.0454904528167,0.0476960751921,0.04810786086,206327743.666914,1247295901.94951,0.0488235506774155,0.0455510250540342,0.0032725256233813,0.0037225078390481,0.0004310373800999,0.0004310373800999,0.0,0.0008740600111228,0.0006619589811974,1.320414158505281,56.90424503166451,35.64713096628272
954,Cardano,ADA,2020-05-12 23:59:59,0.0509331669574,0.0479064186414,0.0480936081225,0.050421199457,170879029.37158,1307273994.93221,0.0490693427973516,0.0459117787135131,0.0031575640838384,0.0036095190880061,0.002313338597,0.002313338597,0.0,0.0009768656243997,0.0006146761968262,1.5892361367557346,61.37857085321767,33.933057477676485
955,Cardano,ADA,2020-05-13 23:59:59,0.0520451675312,0.0497239784848,0.0503666121969,0.0514722658517,148356780.22691,1334525067.48771,0.0494390232672513,0.0463236666496751,0.0031153566175762,0.0035106865939201,0.0010510663946999,0.0010510663946999,0.0,0.0009821656794212,0.0005707707541957,1.7207708562523178,63.24571039483149,32.69904291024059
956,Cardano,ADA,2020-05-14 23:59:59,0.0518852846076,0.0504810265448,0.0513646068339,0.0508904890348,144469842.315063,1319441298.91858,0.049662325693028,0.046661949789314,0.003000375903714,0.0034086244558789,-0.0005817768168999,0.0,0.0005817768168999,0.0009120109880339,0.0005715569015317,1.595660879240202,61.47416605929206,31.55317224047869
957,Cardano,ADA,2020-05-15 23:59:59,0.0517671506387,0.050014301986,0.0508660428009,0.050462620935,142644324.143788,1308347932.5141,0.0497854480379468,0.0469434809852907,0.002841967052656,0.0032952929752343,-0.0004278680997999,0.0,0.0004278680997999,0.0008468673460315,0.0005612934156937,1.5087783365226242,60.139961931189056,30.265463168917528
958,Cardano,ADA,2020-05-16 23:59:59,0.0512290829464,0.0500840959296,0.0504226256371,0.0509315317966,123913484.978544,1320505417.49884,0.0499617686162011,0.0472388921564988,0.0027228764597023,0.0031808096721279,0.0004689108616,0.0004689108616,0.0,0.0008198704542864,0.0005212010288585,1.5730407441483023,61.1354774589468,29.069733316753595
959,Cardano,ADA,2020-05-17 23:59:59,0.0520782583574,0.0509128502961,0.0509128502961,0.0513433440503,115459525.169945,1331182502.84893,0.0501743186829855,0.0475429256301137,0.0026313930528718,0.0030709263482767,0.0004118122536999,0.0004118122536999,0.0,0.0007907234399588,0.00048397238394,1.633819338040569,62.032323722554544,28.290540360220888
960,Cardano,ADA,2020-05-18 23:59:59,0.0548271527931,0.0510938488045,0.0512935631861,0.0542520108988,182874558.568069,1406595713.40153,0.050801655946957,0.0480398949092757,0.0027617610376813,0.0030090932861576,0.0029086668485,0.0029086668485,0.0,0.0009420051119974,0.0004494029279443,2.096125889313722,67.70157171413798,28.487458111509007
961,Cardano,ADA,2020-05-19 23:59:59,0.05688734165,0.0528577789437,0.0542244985401,0.0564489689099,186581379.250412,1463556398.72435,0.0516704733258713,0.0486627892796923,0.003007684046179,0.0030088114381619,0.0021969580110999,0.0021969580110999,0.0,0.0010316446047905,0.0004173027188054,2.4721732169482733,71.19959352491897,29.22566266913737
962,Cardano,ADA,2020-05-20 23:59:59,0.0573257885585,0.054649685309,0.0564590472752,0.0568751616696,203310636.975441,1474606328.46787,0.0524711946095219,0.0492711131604262,0.0032000814490956,0.0030470654403486,0.0004261927597,0.0004261927597,0.0,0.0009883980444269,0.0003874953817479,2.5507350306175147,71.83681712723892,30.021222460117706
963,Cardano,ADA,2020-05-21 23:59:59,0.0574821277812,0.0505746593156,0.0568694177627,0.0522461148492,228349552.070385,1354588705.03166,0.0524365669540877,0.0494914836558909,0.0029450832981968,0.0030266690119183,-0.0046290468204,0.0,0.0046290468204,0.0009177981841107,0.0006904633416516,1.3292496918305192,57.06771998264744,28.740995952724063
964,Cardano,ADA,2020-05-22 23:59:59,0.0569262185386,0.0515196686854,0.0522827942108,0.0558333393204,224368473.699415,1447594926.9321,0.0529591473181358,0.0499612507421508,0.0029978965759849,0.0030209145247316,0.0035872244712,0.0035872244712,0.0,0.0011084714903313,0.0006411445315336,1.728894868181798,63.355129152839886,27.55221419585854
965,Cardano,ADA,2020-05-23 23:59:59,0.0564373089334,0.0544949370964,0.0558401422352,0.0553217636501,131277191.111367,1434331268.44271,0.0533226267538226,0.0503583257723693,0.0029643009814532,0.0030095918160759,-0.0005115756703,0.0,0.0005115756703,0.0010292949553077,0.0006318896128741,1.6289157699966152,61.96150476128463,26.448345421626268
966,Cardano,ADA,2020-05-24 23:59:59,0.0560498785458,0.0526290069673,0.0552652508847,0.0526414253641,108565176.397435,1364837948.63588,0.0532178265400191,0.0505274442606456,0.0026903822793734,0.0029457499087354,-0.0026803382859999,0.0,0.0026803382859999,0.0009557738870714,0.0007782073752402,1.2281737715173646,55.120196962061456,24.59642704972296
967,Cardano,ADA,2020-05-25 23:59:59,0.0543453052145,0.0511293460157,0.0521877912657,0.0540110664938,183914563.800487,1400348730.81736,0.0533398634559854,0.0507854903519904,0.0025543731039949,0.0028674745477873,0.0013696411296999,0.0013696411296999,0.0,0.0009853358329734,0.0007226211341516,1.3635580062714885,57.69090509534397,23.391423460981734
968,Cardano,ADA,2020-05-26 23:59:59,0.0541598088722,0.0520344716059,0.0538813611224,0.0534302336459,162232160.951571,1385289436.59907,0.0533537665621261,0.0509813972626504,0.0023723692994757,0.002768453498125,-0.0005808328478999,0.0,0.0005808328478999,0.0009149547020467,0.0007124933994193,1.284158846653731,56.220207650400944,22.272491557150595
969,Cardano,ADA,2020-05-27 23:59:59,0.0559139222078,0.0532231132126,0.0534800377624,0.0551826354716,185161265.414332,1430724082.34491,0.0536351310097374,0.0512926000929429,0.0023425309167945,0.0026832689818589,0.0017524018257,0.0017524018257,0.0,0.0009747723537363,0.0006616010137465,1.4733537789131887,59.56906737218127,20.900400639726126
970,Cardano,ADA,2020-05-28 23:59:59,0.0671792875382,0.0550498433742,0.0551195862194,0.0645591743694,368087319.132512,1673830267.75048,0.0553157530650701,0.0522753092986064,0.0030404437664637,0.0027547039387798,0.0093765388977999,0.0093765388977999,0.0,0.0015748985354551,0.0006143437984789,2.5635459157468383,71.93806327621226,22.459872218428384
971,Cardano,ADA,2020-05-29 23:59:59,0.0666664991078,0.0628974917543,0.064644534351,0.0646603612483,393626086.385194,1676453747.09724,0.0567533850932593,0.0531927205541393,0.00356066453912,0.0029158960588479,0.0001011868789,0.0001011868789,0.0,0.0014696334171297,0.0005704620985876,2.5762157043708998,72.03748088299633,23.907952970080487
972,Cardano,ADA,2020-05-30 23:59:59,0.0772501561208,0.0638179135437,0.0647773898113,0.0769576540888,591436389.11458,1995286525.99932,0.0598617341694963,0.0549530860011512,0.0049086481683451,0.0033144464807473,0.0122972928404999,0.0122972928404999,0.0,0.0022430376616562,0.0005297148058313,4.234425084901915,80.89570518671893,26.51405266980399
973,Cardano,ADA,2020-05-31 23:59:59,0.0860294599432,0.0725974979348,0.0769045125417,0.0743519570904,848945702.291237,1927728436.12115,0.0620909992342508,0.0563900394151696,0.0057009598190811,0.0037917491484141,-0.0026056969983999,0.0,0.0026056969983999,0.0020828206858236,0.0006779992481576,3.072010317833343,75.44210544800177,29.54503905801912
974,Cardano,ADA,2020-06-01 23:59:59,0.0823845492382,0.0736593123192,0.0742439150809,0.0811678316136,681780739.038042,2104444095.66231,0.0650258965233814,0.0582254314298681,0.0068004650935132,0.0043934923374339,0.0068158745231999,0.0068158745231999,0.0,0.0024208959599219,0.0006295707304321,3.845312119672829,79.36149467152339,32.3595264185046
975,Cardano,ADA,2020-06-02 23:59:59,0.0824498888565,0.0739681429662,0.0809830908307,0.0784560921906,588732846.626882,2034136636.36152,0.0670920804721843,0.0597239988936261,0.0073680815785582,0.0049884101856588,-0.002711739423,0.0,0.002711739423,0.0022479748199275,0.0007782970656155,2.88832493303776,74.28198473066529,34.977106282745645
976,Cardano,ADA,2020-06-03 23:59:59,0.0856644664086,0.0774207712532,0.0785181532343,0.0854387566928,558410068.758815,2215176671.45325,0.0699146460445867,0.0616287957676389,0.0082858502769477,0.0056478982039165,0.0069826645022,0.0069826645022,0.0,0.0025861669400898,0.0007227044180715,3.5784573546548986,78.15858219180956,37.60639645472987
977,Cardano,ADA,2020-06-04 23:59:59,0.0900887241465,0.08440654484,0.0853638635443,0.0890000313808,593406534.565282,2307510091.49422,0.0728508591732349,0.0636562947019472,0.0091945644712877,0.0063572314573908,0.0035612746879999,0.0035612746879999,0.0,0.0026558174935119,0.0006710826739236,3.957511640084894,79.82858997416542,40.28446360611267
978,Cardano,ADA,2020-06-05 23:59:59,0.0891628862276,0.0843256104854,0.0890502431135,0.0854419832809,357717348.188626,2215260327.43051,0.0747879551897987,0.0652700494114992,0.0095179057782995,0.0069893663215725,-0.0035580480998999,0.0,0.0035580480998999,0.0024661162439754,0.0008772944900647,2.8110472274746967,73.76049310565413,42.74238026712869
979,Cardano,ADA,2020-06-06 23:59:59,0.0871730960622,0.0851761868547,0.0854490170685,0.0860258289266,230814839.588515,2230397734.66988,0.0765168588416143,0.0668075145607659,0.0097093442808483,0.0075333619134277,0.0005838456457,0.0005838456457,0.0,0.0023316683440985,0.0008146305979172,2.8622400755137494,74.10828999626645,45.02473145235784
980,Cardano,ADA,2020-06-07 23:59:59,0.0886035746836,0.0830157694193,0.0860354783532,0.0866543194683,317140969.917778,2246692653.277,0.0780764681687967,0.0682776482576203,0.0097988199111764,0.0079864535129774,0.0006284905416999,0.0006284905416999,0.0,0.0022100127867843,0.000756442698066,2.921586515984079,74.50011631965587,46.3121005935294
981,Cardano,ADA,2020-06-08 23:59:59,0.0870127105816,0.0846008761255,0.0867032627357,0.0864299864835,212837063.529886,2240876356.15609,0.0793616248325972,0.0696222659039818,0.0097393589286154,0.008337034596105,-0.0002243329847999,0.0,0.0002243329847999,0.0020521547305855,0.0007184348614041,2.8564242088344143,74.06924275319169,47.50751479604585
982,Cardano,ADA,2020-06-09 23:59:59,0.0865296403022,0.0834066623974,0.0864440269274,0.0834066623974,213123819.612562,2162490419.31654,0.0799839383041053,0.0706433323109016,0.0093406059932037,0.0085377488755247,-0.0030233240861,0.0,0.0030233240861,0.0019055722498294,0.0008830698060253,2.157895374552957,68.33333972815475,48.14015430102383
983,Cardano,ADA,2020-06-10 23:59:59,0.0837762314954,0.0799915641916,0.0833943901444,0.0835305981645,326625303.995306,2165703710.69232,0.0805295782826276,0.0715979445963534,0.0089316336862742,0.0086165258376746,0.0001239357671,0.0001239357671,0.0,0.001778312501063,0.0008199933913092,2.1686912600889645,68.44122958284285,47.47570430067254
984,Cardano,ADA,2020-06-11 23:59:59,0.0851473920317,0.0743324270354,0.0835403647112,0.0753601589668,321763381.13833,1953868157.28712,0.0797342830032695,0.0718766271423124,0.0078576558609571,0.0084647518423311,-0.0081704391976999,0.0,0.0081704391976999,0.0016512901795585,0.0013450252346228,1.227702006662764,55.1106926775156,45.205687882326096
985,Cardano,ADA,2020-06-12 23:59:59,0.0806680712367,0.0751694901654,0.0753683313707,0.0795544573223,244019082.074492,2062614026.60758,0.0797066175138895,0.0724453553037929,0.0072612622100966,0.0082240539158842,0.0041942983555,0.0041942983555,0.0,0.0018329336206971,0.0012489520035783,1.4675773091725588,59.474420668290016,43.09781549386154
986,Cardano,ADA,2020-06-13 23:59:59,0.0796569863604,0.0775729142819,0.0796133892264,0.0790281311341,161430428.18244,2048967930.40012,0.0796022349939219,0.0729329683282601,0.0066692666656618,0.0079130964658397,-0.0005263261882,0.0,0.0005263261882,0.0017020097906473,0.0011973358739084,1.4214973657237169,58.70323816350184,41.14050541885873
987,Cardano,ADA,2020-06-14 23:59:59,0.0791731010464,0.0763861752186,0.0791032755326,0.0767477533963,142625976.718298,1989844415.9389,0.0791630839789032,0.0732155449999668,0.0059475389789364,0.0075199849684591,-0.0022803777378,0.0,0.0022803777378,0.001580437662744,0.0012746960070435,1.2398545645479353,55.35424416264153,38.97731105731576
988,Cardano,ADA,2020-06-15 23:59:59,0.0798598233865,0.0697703664946,0.0767477533963,0.0783867983011,330333741.358092,2032340048.8006,0.0790436554130873,0.0735986008000507,0.0054450546130365,0.0071049988973746,0.0016390449048,0.0016390449048,0.0,0.0015846238943194,0.0011836462922547,1.3387647177104356,57.2423855881081,37.0072234139157
989,Cardano,ADA,2020-06-16 23:59:59,0.0797165464002,0.0770609014878,0.0783809369677,0.0790733046208,216508724.005216,2050139146.57624,0.0790482168296585,0.0740041344164025,0.0050440824132559,0.0066928156005508,0.0006865063197,0.0006865063197,0.0,0.0015204726389894,0.0010991001285222,1.383379547988716,58.04277162469238,35.177856316472784
990,Cardano,ADA,2020-06-17 23:59:59,0.0836614498906,0.0776209301273,0.0790854714086,0.0834452296118,294705845.821932,2163490354.20474,0.0797246803346033,0.0747034748012467,0.0050212055333565,0.006358493587112,0.0043719249909999,0.0043719249909999,0.0,0.0017241478069902,0.0010205929764849,1.6893588793138448,62.81641666748705,32.821031437883825
991,Cardano,ADA,2020-06-18 23:59:59,0.0844549332273,0.0803766434923,0.0834452296118,0.0821735928407,244522788.20762,2130520537.94172,0.080101436104772,0.0752568168782433,0.0048446192265287,0.0060557187149953,-0.0012716367710999,0.0,0.0012716367710999,0.0016009943922052,0.0010385246761003,1.5416045752682297,60.65477652461086,30.812287455351544
992,Cardano,ADA,2020-06-19 23:59:59,0.0821389420801,0.0789538825063,0.0821389420801,0.0796027706016,211649408.776185,2063866648.40792,0.0800247183350532,0.0755787393762697,0.0044459789587835,0.005733770763753,-0.0025708222391,0.0,0.0025708222391,0.0014866376499048,0.0011479745020288,1.2950092944376668,56.427191714488266,28.629697013664636
993,Cardano,ADA,2020-06-20 23:59:59,0.0804430681084,0.0774412845128,0.0796027706016,0.079338700838,167247006.499691,2057020093.02011,0.0799191771816604,0.0758572550401016,0.0040619221415588,0.0053994010393141,-0.0002640697635999,0.0,0.0002640697635999,0.0013804492463402,0.0010848384492839,1.2724929202605089,55.99546246835549,26.96918251159258
994,Cardano,ADA,2020-06-21 23:59:59,0.0809315571556,0.0782975984343,0.0793182824151,0.0784754540928,151949750.58933,2034638633.76561,0.0796970659372204,0.0760511957106718,0.0036458702265485,0.005048694876761,-0.0008632467451999,0.0,0.0008632467451999,0.0012818457287444,0.0010690104704207,1.1990955787737996,54.526760471339166,25.295087616116344
995,Cardano,ADA,2020-06-22 23:59:59,0.0836098121214,0.0784317558197,0.0784719831919,0.0836098121214,202271174.345103,2167757496.54047,0.0802990268886326,0.0766110932225776,0.0036879336660549,0.0047765426346198,0.0051343580286,0.0051343580286,0.0,0.0015570251787341,0.0009926525796764,1.5685499746967422,61.06752798850776,23.930779464854087
996,Cardano,ADA,2020-06-23 23:59:59,0.0840183657893,0.0815086615871,0.0834123888048,0.0829498233073,184078790.167977,2150645920.003,0.0807068417222737,0.0770806287844089,0.0036262129378648,0.0045464766952688,-0.0006599888141,0.0,0.0006599888141,0.0014458090945388,0.0009688908821352,1.4922310873155613,59.87530991449422,22.765761709613944
997,Cardano,ADA,2020-06-24 23:59:59,0.0870105751052,0.0805889132743,0.0829921952339,0.0825829804376,302220208.859713,2141134759.04393,0.0809954784477085,0.077488210388349,0.0035072680593595,0.0043386349680869,-0.0003668428696999,0.0,0.0003668428696999,0.0013425370163575,0.0009258874526756,1.450000226785534,59.18367724757206,22.390313067571903
998,Cardano,ADA,2020-06-25 23:59:59,0.0834865847401,0.0795194153337,0.0826156609907,0.081690937263,207010907.945121,2118006692.73313,0.0811024721115995,0.077799523490175,0.0033029486214245,0.0041314976987544,-0.0008920431745999,0.0,0.0008920431745999,0.0012466415151891,0.0009234700042416,1.349953446742305,57.445965519602936,21.709515476586965
999,Cardano,ADA,2020-06-26 23:59:59,0.0820066569335,0.0798586266983,0.0817319250916,0.0805609835065,163378517.433477,2088710301.98368,0.0810191661723534,0.0780040760839768,0.0030150900883766,0.0039082161766789,-0.0011299537565,0.0,0.0011299537565,0.0011575956926756,0.0009382188436886,1.2338226848274152,55.23368946012562,21.0773462849581
1000,Cardano,ADA,2020-06-27 23:59:59,0.0812392730649,0.0761085794457,0.0805575154807,0.0776785787335,148184221.267633,2013977990.11504,0.080505229643299,0.0779799651691267,0.0025252644741723,0.0036316258361776,-0.002882404773,0.0,0.002882404773,0.0010749102860559,0.0010770892672108,0.99797697254879,49.94937310391949,19.770791755540845
1001,Cardano,ADA,2020-06-28 23:59:59,0.0814133438698,0.0762510336408,0.0776785787335,0.0803918425333,188871400.637057,2084324972.04066,0.08048778547253,0.078158622751658,0.0023291627208719,0.0033711332131164,0.0027132637998,0.0027132637998,0.0,0.0011919355370376,0.0010001543195529,1.1917516264593926,54.37439224738144,18.50703709137301
1002,Cardano,ADA,2020-06-29 23:59:59,0.0843359034424,0.0803384893851,0.0803918425333,0.0838697012471,275593606.540657,2174495660.23455,0.0810080802070792,0.0785816656031723,0.0024264146039069,0.0031821894912745,0.0034778587137999,0.0034778587137999,0.0,0.0013552157639492,0.0009287147252991,1.4592379414600585,59.33699691513801,17.843525467737507
1003,Cardano,ADA,2020-06-30 23:59:59,0.0849793267401,0.0820261556808,0.0838475929457,0.0831164408688,208687716.443835,2154965825.27288,0.0813324433858055,0.0789175748821076,0.0024148685036978,0.0030287252937592,-0.0007532603782999,0.0,0.0007532603782999,0.0012584146379528,0.000916182271942,1.373541790200008,57.868869040821295,17.39318984519751
1004,Cardano,ADA,2020-07-01 23:59:59,0.0960849313535,0.082533314756,0.0831123290554,0.0959538630809,411496623.88349,2487802576.49209,0.0835818925696662,0.0801795221560923,0.0034023704135738,0.0031034543177221,0.0128374222120999,0.0128374222120999,0.0,0.0020854866075347,0.000850740681089,2.4513775512239757,71.02606176350176,19.010485155987602
1005,Cardano,ADA,2020-07-02 23:59:59,0.0968972348577,0.0890623952516,0.0968972348577,0.0943259099652,416119935.528554,2445594521.22878,0.0852348183228252,0.0812274027345447,0.0040074155882805,0.0032842465718338,-0.0016279531156999,0.0,0.0016279531156999,0.0019365232784251,0.0009062558549898,2.136839467312269,68.12077856005722,20.618254153840958
1006,Cardano,ADA,2020-07-03 23:59:59,0.101482799718,0.0927207879636,0.094318396752,0.0965380671578,449087829.104598,2502949276.80246,0.0869737796820521,0.0823615260251562,0.0046122536568959,0.0035498479888462,0.0022121571925999,0.0022121571925999,0.0,0.0019562114151519,0.0008415232939191,2.324607564980674,69.92126196988266,22.657437544018794
1007,Cardano,ADA,2020-07-04 23:59:59,0.100567724181,0.096142881044,0.0966521862976,0.0999522622277,325220889.920089,2591469353.21025,0.0889704693044595,0.0836645435216409,0.0053059257828185,0.0039010635476407,0.0034141950698999,0.0034141950698999,0.0,0.0020603531047767,0.0007814144872106,2.636696834392544,72.50251957922593,24.550964977755353
1008,Cardano,ADA,2020-07-05 23:59:59,0.0999649239042,0.0944082717783,0.0999649239042,0.0982106736252,262132088.22103,2546315062.66506,0.090392039199958,0.0847420346404231,0.0056500045595349,0.0042508517500195,-0.0017415886024999,0.0,0.0017415886024999,0.0019131850258641,0.0008499983525884,2.25081027514706,69.23843856268228,25.731136742920167
1009,Cardano,ADA,2020-07-06 23:59:59,0.105588522651,0.0973335682342,0.0982106736252,0.105221486463,336062177.389106,2728084901.63941,0.0926734926250414,0.086259031071725,0.0064144615533163,0.0046835737106789,0.0070108128378,0.0070108128378,0.0,0.0022773012981452,0.0007892841845464,2.885274205074813,74.26179087453251,27.49736107472354
1010,Cardano,ADA,2020-07-07 23:59:59,0.11880316192,0.10314300763,0.10495709953,0.117553756417,575537073.561015,3047824534.63043,0.0965012255161119,0.0885771588750787,0.0079240666410331,0.0053316722967497,0.0123322699539999,0.0123322699539999,0.0,0.002995513344992,0.0007329067427931,4.087168489644626,80.34269944006009,30.15395197576434
1011,Cardano,ADA,2020-07-08 23:59:59,0.136553748561,0.11553974261,0.117490108199,0.129907734104,1161107597.94234,3368126985.54616,0.101640688375787,0.0916386829661099,0.010002005409677,0.0062657389193352,0.012353977687,0.012353977687,0.0,0.0036639750837069,0.000680556261165,5.383794541004813,84.3353354564165,33.361189110876566
1012,Cardano,ADA,2020-07-09 23:59:59,0.129907734104,0.118260547115,0.129907734104,0.124293169578,659099388.726446,3222557775.0404,0.1051256854838198,0.0940575338262499,0.0110681516575698,0.0072262214669821,-0.0056145645259999,0.0,0.0056145645259999,0.0034022625777278,0.0010329854229389,3.293621092975417,76.7096355652796,36.339337879195064
1013,Cardano,ADA,2020-07-10 23:59:59,0.124416781259,0.111033056464,0.124230390393,0.118316266699,513272164.051585,3067594192.49779,0.1071550056707706,0.0958544770020092,0.0113005286687613,0.0080410829073379,-0.005976902879,0.0,0.005976902879,0.0031592438221758,0.0013861223840861,2.2791954436683186,69.50471488575454,37.58244545582568
1014,Cardano,ADA,2020-07-11 23:59:59,0.126715183557,0.117926811496,0.11834926384,0.125214055252,393237278.872239,3246433642.86763,0.1099333209909597,0.0980292605760826,0.011904060414877,0.0088136784088458,0.0068977885529999,0.0068977885529999,0.0,0.0034262827315204,0.0012871136423657,2.6619892904117592,72.69243788838173,38.8690083185034
1015,Cardano,ADA,2020-07-12 23:59:59,0.127838577729,0.121197030671,0.125341456454,0.126783273744,340033778.374356,3287118881.39925,0.1125256214145043,0.1001591874774098,0.0123664339370945,0.0095242295144955,0.001569218492,0.001569218492,0.0,0.0032936352858403,0.0011951769536253,2.7557720853383727,73.37431619176897,40.12912040160391
1016,Cardano,ADA,2020-07-13 23:59:59,0.134829421332,0.122182760583,0.126783273744,0.124156084263,553867759.124319,3219003554.40867,0.114314923391196,0.1019367353874535,0.0123781880037424,0.0100950212123449,-0.002627189481,0.0,0.002627189481,0.003058375622566,0.0012974635627235,2.357195770605106,70.21323544025083,41.67659254303186
1017,Cardano,ADA,2020-07-14 23:59:59,0.134266501045,0.121563644015,0.124268607979,0.13196290419,449379996.984183,3421411525.33347,0.1170299973602427,0.104160896039494,0.0128691013207487,0.0106498372340256,0.007806819927,0.007806819927,0.0,0.0033975502157399,0.0012047875939575,2.820040837721033,73.8222693819006,42.981167575360196
1018,Cardano,ADA,2020-07-15 23:59:59,0.132421336358,0.127560290532,0.131996478405,0.130369480222,292680348.732104,3380098709.71819,0.1190822254928208,0.1061022726456056,0.0129799528472152,0.0111158603566635,-0.0015934239679999,0.0,0.0015934239679999,0.0031548680574727,0.0012325473349605,2.5596323710956943,71.90721131429117,44.19255867680794
1019,Cardano,ADA,2020-07-16 23:59:59,0.132458025028,0.1194814862,0.130397464393,0.12592213933,423824351.892748,3264792188.70477,0.1201345199293099,0.1075704109185237,0.0125641090107862,0.0114055100874881,-0.004447340892,0.0,0.004447340892,0.0029295203390818,0.0014621754461776,2.003535449005149,66.70590319381026,43.6297492281465
1020,Cardano,ADA,2020-07-17 23:59:59,0.12649082124,0.121945528412,0.125963667863,0.122486038117,231984862.824335,3175704150.17962,0.1204962919581853,0.1086752721924849,0.0118210197657003,0.0114886120231305,-0.0034361012129999,0.0,0.0034361012129999,0.0027202688862903,0.0016031701438078,1.6968061043284968,62.91909906333442,43.107140454389445
1021,Cardano,ADA,2020-07-18 23:59:59,0.124315033264,0.11848159047,0.122307118872,0.122477453213,221333949.54513,3175481568.76805,0.1208010859973875,0.1096976559717823,0.0111034300256052,0.0114115756236255,-8.5849039999919e-06,0.0,8.5849039999919e-06,0.002525963965841,0.0014892711981072,1.6961074444005129,62.909490047331815,41.95555452475262
1022,Cardano,ADA,2020-07-19 23:59:59,0.12455659008,0.121218024373,0.122484009118,0.123711633463,159010744.006436,3207480247.1664,0.1212488625305587,0.1107357283785392,0.0105131341520195,0.0112318873293043,0.0012341802499999,0.0012341802499999,0.0,0.0024336937004237,0.0013828946839567,1.7598546936781063,63.76620833369736,40.91289062235284
1023,Cardano,ADA,2020-07-20 23:59:59,0.124031482442,0.116941278521,0.123722555004,0.117924214007,176280625.604197,3057429414.6977,0.1207373781423189,0.1112682087954622,0.0094691693468566,0.0108793437328147,-0.005787419456,0.0,0.005787419456,0.0022598584361078,0.0016975035962455,1.33128344535236,57.10517303275168,39.136631122137736
1024,Cardano,ADA,2020-07-21 23:59:59,0.124232058036,0.116912802773,0.117904289785,0.122964914267,208927328.909868,3188120005.89963,0.1210800760076544,0.1121346314229835,0.0089454445846709,0.010492563903186,0.00504070026,0.00504070026,0.0,0.0024584899949572,0.0015762533393708,1.5597048606022308,60.93299601092579,37.51403116335962
1025,Cardano,ADA,2020-07-22 23:59:59,0.124328075433,0.120629697837,0.122981152334,0.123922275172,157853191.047326,3212941569.61389,0.1215173374175538,0.1130077902192069,0.0085095471983468,0.0100959605622181,0.0009573609049999,0.0009573609049999,0.0,0.0023512664885317,0.00146366381513,1.6064252352393733,61.63327508958222,36.02104591778021
1026,Cardano,ADA,2020-07-23 23:59:59,0.125859074662,0.123651149174,0.12396679367,0.123772805288,201587814.08378,3209066253.38812,0.1218643324745455,0.1138051987428212,0.0080591337317242,0.0096885951961193,-0.0001494698839999,0.0,0.0001494698839999,0.002183318882208,0.0013697928200493,1.5939044578503054,61.44807889999354,34.86074752418777
1027,Cardano,ADA,2020-07-24 23:59:59,0.124084917469,0.121051260343,0.123918427915,0.12188770802,198707994.747111,3160191203.54969,0.1218679287123077,0.1144039031337234,0.0074640255785843,0.0092436812726123,-0.0018850972679999,0.0,0.0018850972679999,0.0020273675334788,0.0014066002806172,1.441324562077584,59.038629458223575,33.228077963292186
1028,Cardano,ADA,2020-07-25 23:59:59,0.144675934163,0.121925424041,0.121925424041,0.143577755393,630341415.63263,3722550591.76202,0.1252079020477988,0.1165649292270031,0.0086429728207957,0.009123539582249,0.0216900473729999,0.0216900473729999,0.0,0.0034318446648732,0.0013061288320017,2.627493230980649,72.43275352082016,33.95160399239353
1029,Cardano,ADA,2020-07-26 23:59:59,0.153704565219,0.141285633453,0.142970963187,0.148107607279,743098554.181351,3839996381.13703,0.1287309336218298,0.1189014238975214,0.0098295097243083,0.0092647336106609,0.0045298518859999,0.0045298518859999,0.0,0.0035102737520965,0.0012128339154301,2.8942740695468485,74.32127317848578,35.20613679426191
1030,Cardano,ADA,2020-07-27 23:59:59,0.149313654609,0.130258558062,0.147891314089,0.138770879263,745732008.061218,3597922375.27208,0.1302755406435483,0.1203732354060754,0.0099023052374728,0.0093922479360233,-0.0093367280159999,0.0,0.0093367280159999,0.0032595399126611,0.0017931120654708,1.817811599971096,64.5114669834471,34.6474721094511
1031,Cardano,ADA,2020-07-28 23:59:59,0.150220217708,0.135519144561,0.138761543795,0.148598234585,638080213.507493,3852716909.90757,0.1330944166345408,0.1224639760859957,0.0106304405485451,0.0096398864585276,0.0098273553219999,0.0098273553219999,0.0,0.0037286695847567,0.0016650326322229,2.239397302249046,69.13006011007909,34.200830509521
1032,Cardano,ADA,2020-07-29 23:59:59,0.149395869978,0.139179805486,0.148646939041,0.139879411021,451915306.632944,3626663356.35536,0.1341382619247653,0.1237540083034034,0.0103842536213618,0.0097887598910945,-0.008718823564,0.0,0.008718823564,0.0034623360429883,0.0021688748416356,1.5963742934918963,61.48475192861783,33.78609188101447
