open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1611280800000,1125.07000000,1161.10000000,1115.80000000,1157.59000000,117690.49517000,1611284399999,134138614.35193720,105698,60875.61794000,69417789.10323010,0
1611284400000,1157.59000000,1164.00000000,1126.44000000,1160.73000000,71190.49290000,1611287999999,81576871.84877290,63383,36436.05406000,41766571.41905050,0
1611288000000,1160.65000000,1189.00000000,1152.21000000,1158.57000000,91771.34395000,1611291599999,107498726.89844230,85466,50202.34755000,58817894.72003390,0
1611291600000,1158.61000000,1184.45000000,1147.11000000,1174.28000000,77677.26654000,1611295199999,90785279.48695180,72787,40080.24554000,46844284.61395400,0
1611295200000,1174.51000000,1178.57000000,1160.00000000,1162.92000000,68178.70951000,1611298799999,79635508.02228100,59057,32087.33801000,37485002.03771990,0
1611298800000,1163.09000000,1176.55000000,1132.00000000,1143.58000000,80778.41175000,1611302399999,93012470.33130520,63373,39241.85957000,45193669.68778600,0
1611302400000,1143.57000000,1167.52000000,1121.49000000,1164.13000000,87438.64742000,1611305999999,100109213.74750410,65797,47148.54577000,54040459.50252320,0
1611306000000,1164.07000000,1182.00000000,1153.01000000,1171.24000000,72709.71000000,1611309599999,84880870.60991460,56505,39949.11314000,46649530.28607030,0
1611309600000,1171.24000000,1182.73000000,1157.41000000,1177.41000000,71479.01481000,1611313199999,83556177.49162850,57207,35834.44515000,41896980.57545910,0
1611313200000,1177.48000000,1210.95000000,1176.23000000,1197.57000000,116256.25288000,1611316799999,139196578.94093660,73848,61174.83233000,73249946.14936480,0
1611316800000,1197.36000000,1222.20000000,1195.60000000,1203.92000000,72075.55805000,1611320399999,87074639.14978600,59567,38741.21183000,46813265.82292270,0
1611320400000,1203.86000000,1228.50000000,1193.28000000,1219.45000000,77114.53217000,1611323999999,93806112.15483200,54803,40130.28670000,48811148.43314910,0
1611324000000,1219.39000000,1233.88000000,1219.39000000,1232.90000000,61866.58066000,1611327599999,75913787.73490910,51702,32848.66187000,40315845.65924870,0
1611327600000,1233.15000000,1242.01000000,1218.64000000,1232.88000000,64900.88858000,1611331199999,79881611.38138280,52381,34346.08356000,42291438.54246660,0
1611331200000,1233.14000000,1252.82000000,1214.87000000,1238.28000000,83943.54692000,1611334799999,103871676.40272690,69409,46696.91878000,57799563.97526490,0
1611334800000,1238.56000000,1243.28000000,1223.49000000,1234.08000000,40357.31781000,1611338399999,49737457.09896720,34797,20836.10654000,25677624.88569320,0
1611338400000,1234.16000000,1262.50000000,1225.00000000,1261.71000000,56920.18892000,1611341999999,70936629.96397750,47695,29336.79467000,36568407.19919250,0
1611342000000,1261.61000000,1272.29000000,1255.39000000,1267.61000000,55307.96593000,1611345599999,69904310.93034370,47197,26193.97413000,33126781.29989390,0
1611345600000,1267.69000000,1273.79000000,1244.91000000,1248.85000000,50986.46083000,1611349199999,64269962.76082220,42049,26284.77620000,33161690.62380830,0
1611349200000,1248.85000000,1259.00000000,1239.96000000,1243.31000000,38299.19607000,1611352799999,47911902.41282900,62790,19527.12587000,24436296.50864220,0
1611352800000,1243.47000000,1256.89000000,1222.11000000,1225.01000000,31782.23081000,1611356399999,39368670.56144000,32020,15418.92779000,19112295.75187560,0
1611356400000,1224.94000000,1241.00000000,1218.00000000,1232.62000000,53241.98168000,1611359999999,65584367.44568120,42887,27976.47460000,34451206.64095050,0
1611360000000,1232.61000000,1233.33000000,1205.70000000,1228.06000000,71481.91076000,1611363599999,86977407.14524570,66742,35152.62207000,42783707.00066620,0
1611363600000,1228.40000000,1241.58000000,1210.87000000,1232.79000000,46412.70902000,1611367199999,56930742.09129580,55172,22380.20447000,27471562.58036890,0
1611367200000,1232.79000000,1242.85000000,1210.00000000,1219.29000000,38734.26934000,1611370799999,47418758.73651690,56289,16919.84532000,20719458.06389950,0
1611370800000,1219.46000000,1239.38000000,1216.07000000,1231.67000000,25706.94049000,1611374399999,31613581.09336420,34007,13968.80851000,17185104.04289000,0
1611374400000,1231.67000000,1250.93000000,1229.00000000,1247.82000000,33808.03426000,1611377999999,42070399.83883150,29657,17684.43046000,22013880.45377050,0
1611378000000,1247.97000000,1265.51000000,1235.17000000,1263.54000000,38534.76542000,1611381599999,48251672.90667270,34786,20242.44030000,25351006.04319310,0
1611381600000,1263.53000000,1267.00000000,1252.14000000,1253.45000000,30009.98924000,1611385199999,37831557.85475030,30839,15577.81220000,19637832.06422980,0
1611385200000,1253.45000000,1268.49000000,1248.26000000,1259.62000000,33110.16664000,1611388799999,41673135.17291380,28857,15633.93500000,19684273.54260270,0
1611388800000,1259.61000000,1270.00000000,1249.00000000,1266.43000000,38095.70484000,1611392399999,48043859.82701460,35527,18777.33991000,23686578.76988240,0
1611392400000,1266.44000000,1272.44000000,1251.93000000,1256.01000000,42490.40168000,1611395999999,53603903.19085030,37040,21886.49016000,27617412.18088640,0
1611396000000,1256.21000000,1259.00000000,1237.03000000,1246.46000000,50227.64698000,1611399599999,62572130.07474580,40196,24722.27366000,30794296.96867160,0
1611399600000,1246.50000000,1252.94000000,1212.50000000,1219.07000000,79003.51710000,1611403199999,96945242.35999010,71850,39607.28469000,48609623.46022860,0
1611403200000,1219.07000000,1233.90000000,1214.58000000,1217.84000000,45157.79423000,1611406799999,55324652.32054560,36867,22587.81520000,27679162.04988120,0
1611406800000,1217.99000000,1242.08000000,1195.90000000,1231.92000000,72759.40692000,1611410399999,88670431.66300840,62465,36436.91876000,44446114.33040290,0
1611410400000,1231.92000000,1236.19000000,1216.14000000,1219.15000000,31568.61750000,1611413999999,38706269.91500870,32031,15603.15600000,19135990.69826420,0
1611414000000,1218.96000000,1239.34000000,1216.00000000,1230.26000000,33844.25898000,1611417599999,41677548.12324800,29286,16237.38918000,19991705.55918290,0
1611417600000,1230.26000000,1259.86000000,1223.75000000,1242.92000000,67256.76206000,1611421199999,83760280.03886390,52783,32449.00745000,40400628.76267010,0
1611421200000,1243.01000000,1254.80000000,1238.84000000,1252.99000000,32972.26683000,1611424799999,41062996.38257470,26835,17411.97943000,21689621.92691470,0
1611424800000,1252.99000000,1260.66000000,1244.06000000,1249.09000000,43838.37581000,1611428399999,54935325.27221400,34802,23626.78439000,29612964.71258070,0
1611428400000,1248.96000000,1264.00000000,1248.12000000,1257.83000000,31543.50467000,1611431999999,39673705.63269000,27698,17432.04692000,21930941.15848430,0
1611432000000,1257.83000000,1259.86000000,1243.32000000,1251.15000000,27999.94030000,1611435599999,35015900.75639450,24252,13929.84563000,17421784.88894280,0
1611435600000,1251.15000000,1254.99000000,1229.26000000,1246.20000000,39907.20587000,1611439199999,49713573.25712890,33253,19672.31407000,24521880.66076110,0
1611439200000,1246.38000000,1248.76000000,1230.79000000,1236.00000000,29888.60030000,1611442799999,37062250.29950780,29625,15866.90180000,19680490.03474440,0
1611442800000,1235.99000000,1240.20000000,1223.85000000,1233.60000000,25192.29334000,1611446399999,31040367.80935440,22012,11943.25146000,14715266.62687690,0
1611446400000,1233.46000000,1242.66000000,1220.00000000,1232.01000000,31182.51702000,1611449999999,38407561.12279510,29380,16891.35313000,20810702.01578400,0
1611450000000,1232.01000000,1247.93000000,1228.00000000,1237.64000000,28145.22280000,1611453599999,34917318.34216290,22838,13953.83801000,17313834.12363880,0
1611453600000,1237.42000000,1265.00000000,1235.00000000,1257.06000000,80332.64857000,1611457199999,100691434.50371650,56532,37093.82551000,46478269.44538350,0
1611457200000,1257.04000000,1294.00000000,1256.87000000,1293.33000000,66350.76316000,1611460799999,84335375.94154020,51304,37577.21768000,47798467.43342490,0
1611460800000,1293.53000000,1322.34000000,1288.52000000,1319.90000000,117848.13614000,1611464399999,153555545.31592220,84779,71095.90748000,92642279.54102970,0
1611464400000,1319.80000000,1334.88000000,1315.02000000,1326.00000000,89012.59038000,1611467999999,117930142.40954260,63943,47268.95247000,62626678.41068200,0
1611468000000,1325.99000000,1332.13000000,1312.00000000,1320.09000000,52412.95812000,1611471599999,69205858.50763880,38596,26162.14185000,34551962.94987120,0
1611471600000,1320.22000000,1325.00000000,1305.72000000,1314.74000000,43257.01391000,1611475199999,56804957.03484510,32676,21464.87961000,28184171.80235530,0
1611475200000,1314.74000000,1325.52000000,1310.00000000,1325.08000000,47637.21791000,1611478799999,62781868.44456640,55032,23889.94649000,31493328.42511150,0
1611478800000,1325.00000000,1347.00000000,1320.65000000,1340.56000000,77451.49405000,1611482399999,103529458.16635950,57336,42029.66799000,56177425.41632720,0
1611482400000,1340.77000000,1344.17000000,1325.13000000,1339.98000000,42016.90311000,1611485999999,56116512.90621390,35382,20473.25047000,27346012.78842400,0
1611486000000,1339.99000000,1350.04000000,1335.00000000,1342.97000000,50780.41087000,1611489599999,68254564.93635200,56014,27101.33421000,36432925.52014020,0
1611489600000,1343.07000000,1348.26000000,1311.56000000,1325.07000000,80799.18941000,1611493199999,107179822.13953450,81551,40323.21487000,53484839.28254480,0
1611493200000,1325.07000000,1329.44000000,1316.00000000,1322.43000000,66872.63027000,1611496799999,88460469.46589430,48152,34895.83054000,46159639.19160350,0
1611496800000,1322.59000000,1329.73000000,1298.22000000,1304.56000000,59373.06075000,1611500399999,77993827.20735480,47501,27696.25635000,36415214.80937350,0
1611500400000,1304.56000000,1324.34000000,1303.55000000,1320.50000000,41991.87162000,1611503999999,55189255.28256610,48311,22359.05590000,29386074.01568380,0
1611504000000,1320.50000000,1338.24000000,1304.00000000,1328.36000000,82022.39501000,1611507599999,108363963.94330620,67839,43504.58252000,57494722.55522810,0
1611507600000,1328.36000000,1365.00000000,1325.51000000,1357.52000000,104905.90538000,1611511199999,141665692.87068790,101782,56319.32169000,76057676.46941540,0
1611511200000,1357.62000000,1359.70000000,1343.39000000,1348.84000000,44697.09353000,1611514799999,60392693.30449530,40126,21426.60767000,28955343.12763070,0
1611514800000,1348.84000000,1358.61000000,1310.00000000,1326.37000000,95825.20392000,1611518399999,127462818.44538140,72764,43564.54333000,57970498.02526480,0
1611518400000,1326.37000000,1345.96000000,1324.13000000,1342.90000000,40411.74981000,1611521999999,53961629.81749350,46134,22075.51614000,29481130.03111490,0
1611522000000,1342.89000000,1355.01000000,1332.76000000,1352.15000000,33545.61016000,1611525599999,45177615.56560130,52050,17634.51675000,23753676.44915600,0
1611525600000,1352.29000000,1376.88000000,1343.55000000,1367.99000000,47888.68329000,1611529199999,65252594.85190380,51759,24982.14879000,34044603.67898930,0
1611529200000,1367.99000000,1398.83000000,1367.93000000,1392.51000000,86118.26898000,1611532799999,119134647.01464490,72205,50590.59979000,69992913.13023850,0
1611532800000,1392.19000000,1475.00000000,1383.12000000,1456.96000000,257887.25608000,1611536399999,370678403.83342080,183808,141520.32134000,203266295.88760840,0
1611536400000,1456.97000000,1461.24000000,1418.48000000,1433.42000000,113563.11140000,1611539999999,163011578.65318140,127042,53794.54822000,77229304.75617720,0
1611540000000,1433.20000000,1442.87000000,1418.73000000,1428.72000000,62222.95419000,1611543599999,89038697.23049930,51988,31069.82786000,44466293.88438890,0
1611543600000,1428.75000000,1441.22000000,1421.01000000,1426.91000000,56419.12987000,1611547199999,80667136.29490150,42846,27459.66922000,39272543.90762190,0
1611547200000,1426.99000000,1433.94000000,1392.20000000,1423.02000000,83154.61405000,1611550799999,117370391.49692820,73752,39391.03434000,55634491.26525240,0
1611550800000,1423.02000000,1440.80000000,1417.65000000,1440.46000000,45716.45119000,1611554399999,65395150.29868340,41258,24245.79415000,34694721.23815500,0
1611554400000,1440.45000000,1445.00000000,1414.94000000,1426.59000000,42465.18390000,1611557999999,60631327.76195930,39451,20694.09090000,29556564.49049410,0
1611558000000,1426.50000000,1429.26000000,1402.36000000,1424.61000000,50691.08450000,1611561599999,71710578.62362320,56444,25897.06377000,36649869.83508550,0
1611561600000,1424.65000000,1427.72000000,1400.23000000,1422.97000000,53236.41267000,1611565199999,75276717.98701740,52133,26070.39392000,36872707.64243980,0
1611565200000,1422.98000000,1424.88000000,1382.28000000,1390.77000000,71526.23103000,1611568799999,100409013.57730080,56020,34046.72985000,47815967.21038720,0
1611568800000,1390.72000000,1405.00000000,1379.08000000,1402.63000000,76526.01007000,1611572399999,106678597.56497010,68243,43512.80206000,60666204.93897760,0
1611572400000,1402.63000000,1421.85000000,1392.11000000,1411.18000000,43378.53775000,1611575999999,61145072.39740230,38696,21746.01471000,30659841.99347660,0
1611576000000,1411.41000000,1444.36000000,1404.74000000,1426.06000000,91772.66899000,1611579599999,131126867.50687960,68228,52608.69694000,75161927.93242090,0
1611579600000,1426.24000000,1438.66000000,1405.50000000,1416.76000000,86370.76792000,1611583199999,122532709.06679820,66930,41377.42081000,58695270.63494250,0
1611583200000,1416.76000000,1427.00000000,1400.00000000,1405.66000000,51227.69282000,1611586799999,72389841.80627570,44021,25281.30406000,35742730.30308030,0
1611586800000,1405.70000000,1438.45000000,1399.44000000,1434.87000000,61839.44375000,1611590399999,88041754.28939230,51311,36767.37475000,52356288.43724590,0
1611590400000,1434.95000000,1442.72000000,1387.00000000,1405.50000000,108235.32760000,1611593999999,152596426.73634770,97976,49338.43262000,69599633.91792230,0
1611594000000,1405.54000000,1414.99000000,1388.26000000,1398.98000000,49005.57517000,1611597599999,68682129.43818230,47172,24207.73438000,33942737.68465660,0
1611597600000,1398.99000000,1405.26000000,1354.86000000,1375.58000000,83675.53564000,1611601199999,115412509.45704880,66152,40314.25932000,55621537.03548390,0
1611601200000,1375.54000000,1395.00000000,1364.81000000,1382.87000000,45350.51792000,1611604799999,62751159.84760210,56819,23464.98020000,32475494.61328960,0
1611604800000,1382.90000000,1383.63000000,1353.14000000,1370.00000000,59479.81821000,1611608399999,81371174.73844400,54337,29222.45577000,39984717.94041670,0
1611608400000,1369.98000000,1370.05000000,1311.02000000,1347.38000000,132189.13716000,1611611999999,176563021.88528960,114848,58824.46359000,78561838.35563800,0
1611612000000,1347.43000000,1348.00000000,1293.69000000,1327.87000000,98492.93061000,1611615599999,129848057.91826160,106421,41957.85181000,55364979.34532840,0
1611615600000,1327.87000000,1342.00000000,1313.00000000,1317.88000000,61014.92040000,1611619199999,80938918.48677810,55616,30533.99370000,40523950.73541880,0
1611619200000,1317.60000000,1374.52000000,1304.04000000,1367.83000000,96759.32971000,1611622799999,130268534.94457960,79516,50402.46990000,67870260.85885440,0
1611622800000,1367.82000000,1378.49000000,1347.07000000,1378.38000000,53104.85887000,1611626399999,72329576.04409090,68884,26103.23614000,35548600.34610790,0
1611626400000,1378.16000000,1378.38000000,1342.30000000,1350.24000000,42227.55969000,1611629999999,57292486.26657410,40234,19732.39386000,26762261.81309290,0
1611630000000,1350.29000000,1358.21000000,1297.00000000,1312.80000000,96651.36839000,1611633599999,127570652.85874880,78117,44260.37145000,58413241.97758730,0
1611633600000,1312.80000000,1349.00000000,1310.15000000,1339.28000000,64435.61295000,1611637199999,85568666.96066170,49636,35457.85689000,47095456.38686080,0
1611637200000,1339.27000000,1348.01000000,1325.59000000,1338.77000000,34801.89945000,1611640799999,46540902.85866080,31865,19266.05561000,25770340.62072820,0
1611640800000,1338.63000000,1338.71000000,1310.00000000,1314.44000000,60170.07361000,1611644399999,79440929.55343180,48971,28780.35039000,38001034.05123700,0
1611644400000,1314.41000000,1324.17000000,1301.56000000,1317.41000000,58235.49747000,1611647999999,76365169.37154970,64460,28287.50869000,37103794.77971730,0
1611648000000,1317.34000000,1333.48000000,1305.17000000,1328.96000000,46921.53805000,1611651599999,61998805.32140230,39191,25207.16905000,33308928.58527540,0
1611651600000,1328.83000000,1332.76000000,1294.83000000,1315.31000000,67375.56984000,1611655199999,88377039.60270320,50376,32851.59425000,43113884.30104580,0
1611655200000,1315.50000000,1344.82000000,1310.56000000,1336.72000000,60057.23738000,1611658799999,79783259.04892350,49514,33159.85690000,44070598.41964190,0
1611658800000,1336.71000000,1337.00000000,1309.38000000,1313.46000000,41442.70824000,1611662399999,54731524.97685010,51692,19309.51300000,25502761.07940880,0
1611662400000,1313.61000000,1319.69000000,1270.00000000,1272.83000000,105540.64169000,1611665999999,136651093.51939400,78744,47316.98152000,61293355.67617070,0
1611666000000,1273.02000000,1294.29000000,1259.55000000,1285.49000000,111869.46173000,1611669599999,143162123.55125020,84249,57061.35384000,73042771.25279550,0
1611669600000,1285.49000000,1290.61000000,1244.56000000,1259.47000000,113799.89616000,1611673199999,143842525.78831420,92357,50754.76631000,64189126.77930380,0
1611673200000,1259.47000000,1291.50000000,1258.77000000,1279.95000000,79512.91689000,1611676799999,101739996.12381830,60237,48395.47434000,61930634.12102550,0
1611676800000,1279.94000000,1313.20000000,1267.02000000,1308.35000000,132397.92677000,1611680399999,171347506.86751450,98162,71399.62395000,92450102.92984160,0
1611680400000,1308.35000000,1329.98000000,1302.91000000,1329.39000000,70593.34249000,1611683999999,92813609.06952480,59257,36086.54020000,47453686.22585340,0
1611684000000,1329.40000000,1337.80000000,1317.76000000,1332.82000000,63278.55456000,1611687599999,84078148.48774480,52177,33937.96998000,45090684.72527460,0
1611687600000,1332.82000000,1353.00000000,1332.23000000,1341.94000000,61002.27984000,1611691199999,81873107.96026990,50347,31221.52800000,41912132.81818890,0
1611691200000,1341.93000000,1361.98000000,1331.02000000,1336.71000000,64492.35050000,1611694799999,86904886.11540230,50293,33294.25440000,44884989.14792420,0
1611694800000,1337.11000000,1362.77000000,1328.83000000,1333.83000000,51422.32501000,1611698399999,69103670.06741780,43710,26516.60835000,35648638.48683050,0
1611698400000,1333.83000000,1361.01000000,1325.00000000,1361.01000000,33972.50222000,1611701999999,45573975.06393770,38697,19307.46742000,25915874.05887510,0
1611702000000,1360.85000000,1374.22000000,1348.77000000,1365.97000000,72858.20648000,1611705599999,99393477.96994760,62492,38548.35691000,52595208.41224910,0
1611705600000,1366.54000000,1373.90000000,1331.39000000,1346.31000000,63145.27266000,1611709199999,85157459.18358860,66943,31280.34013000,42193005.07923040,0
1611709200000,1346.31000000,1349.75000000,1313.59000000,1319.53000000,66246.19604000,1611712799999,87943264.00387900,53305,31818.85480000,42234148.84376190,0
1611712800000,1319.68000000,1329.73000000,1300.00000000,1301.60000000,42851.53587000,1611716399999,56408438.26964080,36178,19047.75448000,25104812.68322960,0
1611716400000,1301.69000000,1310.39000000,1300.00000000,1309.00000000,49625.07649000,1611719999999,64809158.96665450,34781,26422.55102000,34507067.69104910,0
1611720000000,1309.01000000,1320.02000000,1297.80000000,1309.67000000,53756.92074000,1611723599999,70249778.63612440,53338,21624.30975000,28273836.09898370,0
1611723600000,1309.68000000,1311.16000000,1273.13000000,1284.01000000,70109.76232000,1611727199999,90454415.69244020,73022,30453.46161000,39285023.28669240,0
1611727200000,1284.00000000,1294.95000000,1278.00000000,1292.27000000,40508.34139000,1611730799999,52194386.02679580,59256,18762.29685000,24178189.45628810,0
1611730800000,1292.26000000,1310.73000000,1285.27000000,1293.36000000,42983.01197000,1611734399999,55908894.78859360,52998,22542.24057000,29321174.79471190,0
1611734400000,1293.37000000,1293.62000000,1259.67000000,1261.53000000,79130.36154000,1611737999999,100991508.59615300,58873,37420.41147000,47786881.96028080,0
1611738000000,1261.53000000,1274.51000000,1250.00000000,1271.01000000,95267.48437000,1611741599999,120075397.96679150,70039,47822.56366000,60318777.71354320,0
1611741600000,1271.05000000,1280.21000000,1260.17000000,1275.99000000,82957.88804000,1611745199999,105405543.84493830,51773,49324.30906000,62689070.86770270,0
1611745200000,1276.00000000,1302.38000000,1245.00000000,1249.02000000,130189.34384000,1611748799999,165973403.58794070,98495,65009.35075000,83027049.62936720,0
1611748800000,1248.78000000,1271.57000000,1242.75000000,1264.73000000,119477.23320000,1611752399999,150375510.81038780,91847,57417.06611000,72295658.85395350,0
1611752400000,1264.74000000,1279.00000000,1235.22000000,1236.09000000,87615.09353000,1611755999999,110365130.94828450,93681,43367.89460000,54691005.41116750,0
1611756000000,1236.08000000,1249.01000000,1207.00000000,1224.82000000,186475.27203000,1611759599999,228283534.31112340,122362,89759.00833000,109942876.20210130,0
1611759600000,1224.82000000,1286.15000000,1216.52000000,1281.08000000,114242.72344000,1611763199999,143035235.77414430,110818,64413.71420000,80712915.24597050,0
1611763200000,1281.40000000,1307.76000000,1263.66000000,1267.72000000,135503.20708000,1611766799999,174731120.23757280,126744,69110.02205000,89137905.50882910,0
1611766800000,1267.72000000,1285.98000000,1241.21000000,1257.24000000,107533.52488000,1611770399999,135467461.95966960,77831,51056.78008000,64362909.87661640,0
1611770400000,1257.26000000,1260.61000000,1222.17000000,1225.55000000,88558.27330000,1611773999999,109836965.11128460,62881,40997.05314000,50871340.15105330,0
1611774000000,1225.55000000,1279.29000000,1224.02000000,1268.77000000,101751.81740000,1611777599999,128235116.90617440,96487,54344.02100000,68477371.70207430,0
1611777600000,1268.78000000,1297.00000000,1258.64000000,1287.61000000,92315.79818000,1611781199999,118294652.13234840,90513,52366.54341000,67103202.82640110,0
1611781200000,1287.42000000,1291.52000000,1258.41000000,1274.54000000,45986.40411000,1611784799999,58600369.33313930,41638,22381.37599000,28526055.57499170,0
1611784800000,1274.65000000,1284.73000000,1236.11000000,1249.96000000,55390.23256000,1611788399999,69556638.18700590,50373,22492.06821000,28281890.31480440,0
1611788400000,1249.96000000,1256.41000000,1233.11000000,1239.03000000,58151.30860000,1611791999999,72296515.80016920,63120,28514.25440000,35455547.72429960,0
1611792000000,1238.93000000,1261.25000000,1217.23000000,1258.62000000,78171.68900000,1611795599999,96829184.80509030,80198,35210.69225000,43649926.26264300,0
1611795600000,1258.82000000,1267.55000000,1244.69000000,1265.74000000,42670.96275000,1611799199999,53492282.04632850,44771,19017.06737000,23852024.43562110,0
1611799200000,1265.81000000,1281.80000000,1264.36000000,1268.59000000,47384.45075000,1611802799999,60286700.12350320,46942,24536.12078000,31213003.44339330,0
1611802800000,1268.58000000,1290.87000000,1264.00000000,1287.59000000,35655.67436000,1611806399999,45593729.18254320,49714,19975.10550000,25551280.99076720,0
1611806400000,1287.31000000,1292.00000000,1270.71000000,1282.76000000,36127.43937000,1611809999999,46283828.30492300,31560,18140.24864000,23242266.84852800,0
1611810000000,1282.75000000,1303.18000000,1271.55000000,1301.42000000,46569.19573000,1611813599999,59918975.83117910,39932,27346.30081000,35193435.63936860,0
1611813600000,1301.41000000,1325.00000000,1300.26000000,1304.03000000,82873.65310000,1611817199999,108667733.72156510,62260,45534.81644000,59705076.97017080,0
1611817200000,1304.14000000,1309.06000000,1279.34000000,1284.88000000,48394.72638000,1611820799999,62456499.31264370,55664,24196.18594000,31226496.91600530,0
1611820800000,1284.93000000,1292.90000000,1272.00000000,1277.27000000,42720.50734000,1611824399999,54785645.18042990,40015,21787.98295000,27948173.32847550,0
1611824400000,1277.27000000,1303.10000000,1260.00000000,1301.77000000,54167.00634000,1611827999999,69316432.85592160,43735,26935.60670000,34520927.82437650,0
1611828000000,1301.77000000,1307.80000000,1280.26000000,1299.62000000,59491.70391000,1611831599999,77008115.50759570,49862,30652.08577000,39689287.82798330,0
1611831600000,1299.69000000,1309.08000000,1287.92000000,1302.55000000,51841.52676000,1611835199999,67334032.73724830,52443,26057.61513000,33860736.61656610,0
1611835200000,1302.54000000,1324.19000000,1292.59000000,1318.89000000,83298.00995000,1611838799999,109453852.53939680,76094,42923.22046000,56401806.87718190,0
1611838800000,1318.90000000,1343.27000000,1306.50000000,1343.00000000,84620.89286000,1611842399999,112072670.72614260,78819,44011.18268000,58299070.10957850,0
1611842400000,1342.65000000,1358.61000000,1330.56000000,1346.89000000,102104.07846000,1611845999999,137334280.40949390,110102,52515.83224000,70670489.56166660,0
1611846000000,1346.76000000,1352.24000000,1334.00000000,1350.43000000,76553.00213000,1611849599999,102953344.95687640,64058,39944.67065000,53731877.96980760,0
1611849600000,1350.43000000,1355.00000000,1330.42000000,1351.41000000,69258.02194000,1611853199999,93142431.80446300,59383,34693.06898000,46670891.90725250,0
1611853200000,1351.41000000,1356.00000000,1332.36000000,1336.41000000,55438.44656000,1611856799999,74524938.74608350,43903,28203.69774000,37937906.91885540,0
1611856800000,1336.41000000,1344.00000000,1320.00000000,1339.81000000,51378.50889000,1611860399999,68526511.19493350,45441,25820.29114000,34451187.53596670,0
1611860400000,1339.82000000,1342.30000000,1330.02000000,1332.24000000,31792.57086000,1611863999999,42474734.18647380,29900,16911.91831000,22595241.55879510,0
1611864000000,1332.36000000,1350.55000000,1324.28000000,1331.48000000,48166.79332000,1611867599999,64396388.98307740,39346,25130.40739000,33618638.18340900,0
1611867600000,1331.47000000,1349.50000000,1331.17000000,1347.63000000,37191.98219000,1611871199999,49849228.67284100,31775,21648.34143000,29022072.00399230,0
1611871200000,1347.63000000,1360.00000000,1346.26000000,1349.31000000,40465.35861000,1611874799999,54737242.56277260,45844,22560.09969000,30522222.50125120,0
1611874800000,1349.31000000,1355.80000000,1323.35000000,1329.69000000,58933.51806000,1611878399999,79052093.80226810,53263,28773.68020000,38617719.13669560,0
1611878400000,1329.44000000,1374.13000000,1327.25000000,1367.70000000,101281.51394000,1611881999999,137384429.64002190,84866,54140.75554000,73525429.22729370,0
1611882000000,1367.71000000,1372.20000000,1336.12000000,1343.41000000,58050.45600000,1611885599999,78501263.23835660,53971,26782.36912000,36212552.20487290,0
1611885600000,1343.41000000,1352.83000000,1335.71000000,1340.68000000,47117.14168000,1611889199999,63220454.15562110,43984,23564.64127000,31621291.31933500,0
1611889200000,1340.62000000,1344.88000000,1309.04000000,1320.82000000,66415.87954000,1611892799999,88112288.16591280,62425,29590.93029000,39253446.17861500,0
1611892800000,1320.80000000,1326.53000000,1285.35000000,1305.59000000,90494.27921000,1611896399999,117900592.95378780,75925,42314.10837000,55135162.89653290,0
1611896400000,1305.61000000,1311.07000000,1295.50000000,1302.90000000,56621.10200000,1611899999999,73808742.66124360,47022,27394.72806000,35713343.26218870,0
1611900000000,1302.90000000,1315.69000000,1292.68000000,1301.47000000,49137.72594000,1611903599999,64047925.43600750,47127,23164.92420000,30197729.00127150,0
1611903600000,1301.47000000,1318.78000000,1292.53000000,1315.90000000,55667.44922000,1611907199999,72500705.05321100,45602,27860.95253000,36290987.27779170,0
1611907200000,1315.86000000,1382.60000000,1295.01000000,1375.82000000,134678.88788000,1611910799999,179775601.73831450,99024,68112.78581000,91044844.20594870,0
1611910800000,1375.82000000,1396.83000000,1345.00000000,1369.93000000,288610.14525000,1611914399999,395390330.62571910,181567,147502.35531000,202156947.93400400,0
1611914400000,1369.92000000,1378.74000000,1345.00000000,1378.12000000,116849.61855000,1611917999999,159305693.49640400,75945,57898.60686000,78955537.88987750,0
1611918000000,1378.09000000,1429.99000000,1378.08000000,1416.96000000,173407.91219000,1611921599999,243968884.19526650,120370,98315.28262000,138308117.64317940,0
1611921600000,1416.83000000,1422.93000000,1397.04000000,1419.72000000,99517.28788000,1611925199999,140519854.07438250,68600,49516.25192000,69930478.39202580,0
1611925200000,1419.51000000,1428.57000000,1401.00000000,1424.74000000,88561.47846000,1611928799999,125288528.01490140,64667,44586.03975000,63110661.64266400,0
1611928800000,1424.52000000,1436.90000000,1371.33000000,1392.22000000,149557.32671000,1611932399999,209586070.49974780,97570,73729.77266000,103334380.07319780,0
1611932400000,1392.22000000,1406.33000000,1388.43000000,1396.18000000,71519.56122000,1611935999999,99931385.14732230,49084,36581.58607000,51117680.03472990,0
1611936000000,1396.48000000,1408.54000000,1366.52000000,1375.72000000,78336.23264000,1611939599999,108959074.20965490,61361,37294.29199000,51911214.02021620,0
1611939600000,1375.72000000,1394.37000000,1365.00000000,1372.52000000,72237.42525000,1611943199999,99657523.87079820,55677,34851.17052000,48103172.95684110,0
1611943200000,1372.58000000,1380.34000000,1339.10000000,1352.92000000,94271.55147000,1611946799999,127812250.18224090,67452,41896.27199000,56809758.89229670,0
