open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1608109200000,19482.57000000,19525.00000000,19420.84000000,19516.69000000,2118.95267200,1608112799999,41260965.59132595,36327,1130.75674400,22023490.95610271,0
1608112800000,19516.22000000,19800.00000000,19498.01000000,19798.17000000,8207.25114000,1608116399999,161452813.23917643,104268,4867.78656400,95749048.34512265,0
1608116400000,19798.18000000,19860.00000000,19645.90000000,19739.78000000,5884.32677100,1608119999999,116221600.12450060,83101,2871.20573500,56721367.61435765,0
1608120000000,19739.78000000,19889.99000000,19680.00000000,19762.81000000,6075.10161800,1608123599999,120311034.07526276,84281,3175.40432500,62896330.58290105,0
1608123600000,19762.80000000,20450.00000000,19762.80000000,20319.51000000,11510.05977200,1608127199999,231551452.51607468,142189,6854.06287200,137771718.23135563,0
1608127200000,20320.85000000,20799.00000000,20206.16000000,20649.00000000,14801.12204300,1608130799999,303872798.77655953,204195,8114.95081900,166642932.43905193,0
1608130800000,20650.01000000,20733.00000000,20539.00000000,20661.37000000,7170.61437900,1608134399999,147982438.42032998,104458,3713.43048100,76637657.99857733,0
1608134400000,20661.37000000,20865.43000000,20620.00000000,20854.56000000,7391.87964200,1608137999999,153319227.94977000,109819,4142.17216300,85916194.50315800,0
1608138000000,20854.56000000,20855.00000000,20573.82000000,20639.82000000,5243.12347400,1608141599999,108518480.88164673,75219,2619.82850000,54218252.13867257,0
1608141600000,20639.82000000,20737.44000000,20550.00000000,20585.79000000,3487.83957700,1608145199999,72038763.03364535,42341,1743.50950900,36021416.83946607,0
1608145200000,20585.79000000,20766.39000000,20550.00000000,20736.87000000,2693.66058200,1608148799999,55675610.69269079,35670,1384.51491300,28616015.24876393,0
1608148800000,20736.87000000,20839.00000000,20727.30000000,20802.82000000,3210.85421800,1608152399999,66736369.66633460,44368,1792.92017200,37269806.93264611,0
1608152400000,20802.82000000,21288.00000000,20711.00000000,21192.78000000,7677.80835400,1608155999999,161288020.26549661,90718,4334.28313400,91089890.86972321,0
1608156000000,21191.53000000,21444.44000000,21172.79000000,21366.42000000,6275.22039300,1608159599999,133749577.33862382,104867,3270.22641200,69707328.64714523,0
1608159600000,21366.02000000,21560.00000000,21200.00000000,21335.52000000,6953.05725100,1608163199999,148511352.68982300,85781,3467.80938100,74085338.35887686,0
1608163200000,21335.52000000,21400.00000000,21230.00000000,21389.25000000,4427.88469400,1608166799999,94429993.62626147,76731,2063.85389400,44018429.72720732,0
1608166800000,21389.26000000,21860.05000000,21389.26000000,21719.22000000,6860.92777900,1608170399999,148684321.41410739,100935,3548.13008200,76885753.43694986,0
1608170400000,21719.77000000,21994.00000000,21642.13000000,21913.90000000,5864.76053300,1608173999999,128094207.24620305,92091,2956.52954000,64597857.19542803,0
1608174000000,21913.91000000,22166.00000000,21703.67000000,21753.26000000,7372.38806300,1608177599999,161557498.95194300,117239,3648.40246200,79965500.36213569,0
1608177600000,21752.65000000,21900.00000000,21735.09000000,21785.88000000,3477.94185800,1608181199999,75898436.69306285,54502,1940.07599700,42340756.98985654,0
1608181200000,21785.87000000,22311.38000000,21781.99000000,22280.00000000,5326.44149600,1608184799999,117413508.66455225,68690,3070.75268400,67697213.03485383,0
1608184800000,22280.00000000,22400.00000000,22053.00000000,22172.72000000,6338.23132700,1608188399999,140578100.59207810,91338,3053.67409100,67755991.65737580,0
1608188400000,22172.72000000,22488.00000000,22102.00000000,22478.76000000,5356.55809400,1608191999999,119575162.55919007,75564,2663.70603300,59467432.04500135,0
1608192000000,22478.75000000,22990.00000000,22400.00000000,22904.70000000,12107.70688600,1608195599999,275148837.39432177,167507,6206.83434700,141055168.58258692,0
1608195600000,22904.70000000,23800.00000000,21801.00000000,22650.00000000,23832.91859000,1608199199999,546033142.97530242,300274,12793.73408900,292876295.48729981,0
1608199200000,22648.86000000,22934.00000000,22380.79000000,22618.11000000,11643.52976700,1608202799999,264117217.79831429,163041,5457.11737100,123675329.04149961,0
1608202800000,22617.73000000,22808.56000000,22528.73000000,22752.16000000,5168.28526100,1608206399999,117196914.49425187,97875,2697.01692900,61163072.18756785,0
1608206400000,22752.15000000,23199.00000000,22600.00000000,23149.99000000,6628.22588200,1608209999999,151430103.59404619,86553,3227.18372000,73746060.04902885,0
1608210000000,23150.00000000,23348.00000000,22647.51000000,22831.84000000,7791.38971600,1608213599999,180104577.16137650,107614,3722.85915400,86082565.61836098,0
1608213600000,22832.73000000,23257.90000000,22715.38000000,23086.01000000,7463.21496100,1608217199999,172093854.83140895,105833,3446.11942200,79458617.07169989,0
1608217200000,23086.00000000,23369.00000000,22900.00000000,23333.80000000,6953.46350400,1608220799999,160774302.33556896,100106,3516.59140900,81324029.25730833,0
1608220800000,23333.81000000,23650.00000000,23200.00000000,23591.23000000,10032.33646400,1608224399999,235661815.69205281,143842,5021.27221600,117970274.97800364,0
1608224400000,23592.20000000,23699.70000000,23000.00000000,23023.98000000,6924.83407800,1608227999999,162607854.97725225,108481,3246.55581000,76290376.30856401,0
1608228000000,23023.98000000,23280.10000000,22500.00000000,23250.27000000,11618.26363500,1608231599999,266806234.08882052,170388,5493.92001900,126251308.70222558,0
1608231600000,23251.16000000,23497.00000000,22804.22000000,22899.08000000,7447.20347200,1608235199999,172681265.34815811,129376,3635.86396600,84326834.60694037,0
1608235200000,22898.47000000,23106.34000000,22311.10000000,22791.55000000,8469.16815300,1608238799999,192325373.08010062,151845,4227.34640100,96021714.46343939,0
1608238800000,22791.78000000,22848.39000000,22382.70000000,22791.96000000,5412.10416300,1608242399999,122521140.69933043,116003,2681.52894700,60710251.15790550,0
1608242400000,22785.93000000,23080.00000000,22757.52000000,22963.04000000,3385.20890000,1608245999999,77573572.48006282,88848,1658.06175800,37987306.11671214,0
1608246000000,22963.05000000,23000.00000000,22570.59000000,22797.16000000,4979.48947200,1608249599999,113338130.72811062,80408,2432.27473800,55353670.55161461,0
1608249600000,22797.15000000,22842.76000000,22470.35000000,22764.77000000,3923.98594000,1608253199999,89003887.20501684,84491,1811.84239700,41103532.49387160,0
1608253200000,22764.77000000,23146.95000000,22634.11000000,22988.21000000,4155.08239500,1608256799999,95448152.68509470,87359,2057.85329400,47273179.17376041,0
1608256800000,22988.21000000,23248.99000000,22937.90000000,23003.31000000,3844.94547200,1608260399999,88898649.71880710,76920,2011.50967700,46514288.61879008,0
1608260400000,23003.31000000,23047.88000000,22762.05000000,22811.59000000,3180.18840900,1608263999999,72827291.51132356,61865,1589.18648900,36395316.45845525,0
1608264000000,22811.58000000,22973.92000000,22772.05000000,22870.93000000,2602.41934800,1608267599999,59562943.31460123,53747,1263.40708100,28917766.48207192,0
1608267600000,22870.92000000,23028.13000000,22835.02000000,22955.51000000,2184.78142100,1608271199999,50180339.51345186,52363,1143.15981600,26259350.71132384,0
1608271200000,22955.51000000,23168.59000000,22874.69000000,22994.49000000,3086.57133300,1608274799999,71117617.78184181,56450,1343.79952500,30961224.09011847,0
1608274800000,22992.06000000,23069.44000000,22838.19000000,23055.98000000,3071.63824500,1608278399999,70520563.00191792,69207,1602.43661800,36793385.61802606,0
1608278400000,23055.98000000,23285.18000000,22938.87000000,23114.84000000,4699.90906000,1608281999999,108671219.46746846,88611,2443.06671100,56496472.30612542,0
1608282000000,23114.84000000,23215.00000000,23017.97000000,23212.82000000,2878.47211900,1608285599999,66553659.49187327,62276,1407.38343300,32541991.59621488,0
1608285600000,23212.82000000,23220.00000000,22933.07000000,22964.67000000,3730.39076900,1608289199999,85938480.84834245,72396,1752.13258900,40368757.43906166,0
1608289200000,22964.12000000,22967.29000000,22691.61000000,22886.17000000,4048.00235000,1608292799999,92488540.83299563,78147,1865.25115600,42621803.95805774,0
1608292800000,22886.18000000,23073.25000000,22727.00000000,22939.42000000,3427.45401700,1608296399999,78571974.61252028,64006,1723.41025000,39518580.79445932,0
1608296400000,22939.41000000,22948.64000000,22548.99000000,22571.78000000,4037.63749500,1608299999999,91913028.46977337,63274,1808.37271700,41171442.26170487,0
1608300000000,22571.79000000,22758.44000000,22400.00000000,22610.65000000,5664.07888300,1608303599999,127862011.28262873,94656,2595.82783500,58613696.41455475,0
1608303600000,22610.65000000,22636.27000000,22350.00000000,22549.00000000,4804.64329100,1608307199999,107999695.31970757,87934,2191.71997900,49274345.75230020,0
1608307200000,22549.00000000,22752.77000000,22463.59000000,22719.28000000,3562.52109600,1608310799999,80614893.09123505,80408,1732.79303900,39213605.77705258,0
1608310800000,22719.29000000,22818.00000000,22670.22000000,22749.32000000,2476.34500200,1608314399999,56322774.53820737,49498,1205.43245900,27416566.88269507,0
1608314400000,22749.32000000,22829.04000000,22694.22000000,22781.44000000,2092.86434000,1608317999999,47641275.63383724,52438,910.85698900,20733043.40601375,0
1608318000000,22781.44000000,22783.42000000,22626.81000000,22762.28000000,1880.94478000,1608321599999,42718034.97893466,47360,842.78274200,19138318.97749127,0
1608321600000,22762.28000000,22795.11000000,22650.29000000,22755.66000000,1760.42501100,1608325199999,40037220.86694732,45696,854.11677600,19425822.41303788,0
1608325200000,22755.25000000,23078.47000000,22751.10000000,22880.07000000,3998.59848000,1608328799999,91768270.36360478,78499,2109.60462600,48412412.00509502,0
1608328800000,22880.07000000,23034.33000000,22800.00000000,23011.38000000,1992.22370300,1608332399999,45714601.55946399,57090,913.36775900,20956753.80856139,0
1608332400000,23011.38000000,23143.56000000,22908.45000000,23107.39000000,2542.01135600,1608335999999,58500235.20500242,49084,1179.98820100,27175232.07262516,0
1608336000000,23107.39000000,23168.28000000,22940.00000000,22954.02000000,2050.96587100,1608339599999,47249493.36858485,48964,968.01932600,22303558.86669791,0
1608339600000,22954.02000000,23099.00000000,22902.10000000,23046.76000000,2149.00163800,1608343199999,49439278.50496229,44953,898.47029800,20672554.17683667,0
1608343200000,23046.75000000,23220.00000000,23034.75000000,23220.00000000,2910.22358600,1608346799999,67324850.33499496,57625,1573.76524100,36415696.73976747,0
1608346800000,23219.51000000,23225.00000000,23093.93000000,23098.04000000,2329.27850400,1608350399999,53949354.93298558,49847,1158.51079200,26833987.31770661,0
1608350400000,23098.05000000,23138.00000000,23032.00000000,23043.40000000,1859.42739300,1608353999999,42908185.20709451,45535,939.27759700,21674912.33379213,0
1608354000000,23043.41000000,23075.36000000,22924.79000000,22958.00000000,2023.00009100,1608357599999,46527188.61342074,46498,1008.42120800,23194399.24223105,0
1608357600000,22958.48000000,23010.60000000,22821.00000000,22853.50000000,1813.01520200,1608361199999,41568273.33781265,40742,830.56919800,19045371.78372352,0
1608361200000,22853.51000000,23038.00000000,22832.00000000,22853.75000000,1791.21295700,1608364799999,41091629.41332006,41047,906.12909200,20787773.54206796,0
1608364800000,22853.75000000,22990.00000000,22750.00000000,22983.77000000,3048.66552400,1608368399999,69730044.00219995,60398,1456.18430800,33307409.09040842,0
1608368400000,22983.77000000,23045.49000000,22928.05000000,22973.06000000,2229.92546900,1608371999999,51261037.96077831,46816,1088.07627500,25012871.29977506,0
1608372000000,22973.06000000,23080.45000000,22950.00000000,23019.99000000,2331.99705600,1608375599999,53679672.52752191,51465,1147.44122400,26412853.04714259,0
1608375600000,23020.00000000,23063.49000000,22875.01000000,22888.54000000,1942.20473600,1608379199999,44613867.51974666,50293,881.49155900,20250857.64765901,0
1608379200000,22888.53000000,23127.72000000,22886.79000000,23041.53000000,3218.56833600,1608382799999,74164924.52129787,68468,1718.24184600,39593269.61321026,0
1608382800000,23041.53000000,23189.10000000,22992.23000000,23172.74000000,3234.58667200,1608386399999,74695261.30654980,71960,1713.88011900,39583757.92502534,0
1608386400000,23172.75000000,23627.99000000,23052.00000000,23296.96000000,10267.11671400,1608389999999,240147219.65624463,162737,5608.37335200,131206434.28391671,0
1608390000000,23296.96000000,23650.00000000,23296.95000000,23552.01000000,6178.38426500,1608393599999,145197062.27630502,115283,3059.08214900,71909530.42866934,0
1608393600000,23552.00000000,24171.47000000,23456.55000000,23966.48000000,13881.90769400,1608397199999,331707316.13834668,190491,7491.25798900,178961346.81065075,0
1608397200000,23966.48000000,24100.00000000,23680.00000000,23886.44000000,6294.41307900,1608400799999,150649476.47524402,115671,3087.39728700,73907463.63323395,0
1608400800000,23886.71000000,23906.66000000,23556.76000000,23822.66000000,4060.08167600,1608404399999,96467369.32701857,85956,1705.30291100,40524546.53999185,0
1608404400000,23822.66000000,23883.79000000,23651.00000000,23791.91000000,3011.08813300,1608407999999,71594947.93610508,59305,1282.90810700,30504479.21319472,0
1608408000000,23791.82000000,23937.00000000,23782.91000000,23902.17000000,2634.92120700,1608411599999,62869475.28398441,52915,1115.83338000,26626598.54367766,0
1608411600000,23902.19000000,24065.41000000,23780.21000000,23974.71000000,3253.89786500,1608415199999,77885971.41909300,58395,1447.52826100,34651073.19431678,0
1608415200000,23974.70000000,23999.00000000,23825.95000000,23905.73000000,1543.40332600,1608418799999,36899496.88856428,58376,724.52393900,17323875.90095832,0
1608418800000,23905.73000000,23915.26000000,23719.25000000,23821.61000000,1987.77768300,1608422399999,47348481.93469174,54871,898.42604000,21400917.68463840,0
1608422400000,23821.60000000,23836.48000000,23230.00000000,23481.41000000,5981.31291800,1608425999999,140439796.45726494,108092,2552.14780000,59911072.05837293,0
1608426000000,23483.11000000,23548.72000000,23390.00000000,23485.56000000,2118.50392700,1608429599999,49722149.09068766,47539,983.18680300,23080476.76703283,0
1608429600000,23486.42000000,23542.99000000,23300.00000000,23429.92000000,2007.60910400,1608433199999,47031741.40981669,56355,904.51316800,21193068.29403503,0
1608433200000,23429.92000000,23429.92000000,23180.88000000,23346.48000000,2578.31543400,1608436799999,60089074.64762119,53082,1193.93230000,27829542.27031640,0
1608436800000,23346.25000000,23452.63000000,23060.00000000,23426.54000000,2789.30374700,1608440399999,64876630.72539634,65217,1340.43220500,31185435.55905329,0
1608440400000,23426.15000000,23588.88000000,23397.58000000,23481.38000000,2113.93787400,1608443999999,49648191.58306973,53921,986.70943500,23176731.64303797,0
1608444000000,23481.38000000,23614.84000000,23459.98000000,23506.67000000,1518.98280900,1608447599999,35762985.19490750,37908,713.45467600,16799694.40786794,0
1608447600000,23506.67000000,23646.31000000,23410.62000000,23628.88000000,2081.73403800,1608451199999,48977319.07970316,62654,1085.44993600,25539370.64457390,0
1608451200000,23628.89000000,23791.00000000,23532.00000000,23698.49000000,2953.11334600,1608454799999,69942074.29276992,73961,1578.06435900,37375117.62662821,0
1608454800000,23698.49000000,23748.40000000,23503.00000000,23592.92000000,2928.14121700,1608458399999,69174540.89233161,68082,1485.33827200,35096734.15407307,0
1608458400000,23592.93000000,23648.92000000,23358.78000000,23394.76000000,3238.11275400,1608461999999,76062584.71504504,68381,1489.14166600,34980972.42726529,0
1608462000000,23394.77000000,23625.00000000,23393.00000000,23553.02000000,1945.51786500,1608465599999,45714177.75601246,44295,926.87786700,21780723.05572453,0
1608465600000,23553.02000000,23588.71000000,23333.57000000,23472.44000000,2466.12724100,1608469199999,57813278.90876295,75457,1159.93401500,27195257.96061277,0
1608469200000,23472.45000000,23590.90000000,23296.00000000,23561.36000000,3044.96100200,1608472799999,71369805.98272658,88523,1526.88788900,35796821.37402472,0
1608472800000,23561.36000000,23682.00000000,23500.19000000,23537.70000000,2538.18035500,1608476399999,59832598.96752928,63644,1342.42380200,31647194.61060098,0
1608476400000,23537.70000000,23910.00000000,23527.48000000,23868.09000000,4012.70827000,1608479999999,95267938.76710545,85561,2270.97650200,53928237.80506941,0
1608480000000,23868.08000000,23901.01000000,23628.31000000,23630.10000000,3492.54283800,1608483599999,83064228.90249011,88409,1643.13787000,39079397.70677542,0
1608483600000,23630.10000000,23800.00000000,23625.41000000,23722.62000000,2050.91755400,1608487199999,48695467.84444800,53390,1052.95863900,24999077.89482259,0
1608487200000,23722.62000000,23877.00000000,23655.26000000,23866.69000000,2433.33458100,1608490799999,57858507.07633707,57666,1305.46776300,31040951.82578048,0
1608490800000,23866.68000000,23995.97000000,23780.83000000,23930.00000000,2727.20596000,1608494399999,65128094.41349540,58479,1445.09753000,34516226.01489469,0
1608494400000,23928.80000000,24295.00000000,23850.18000000,24172.25000000,6396.94464800,1608497999999,154278022.43876312,108441,3622.29221600,87359736.07500228,0
1608498000000,24172.99000000,24208.62000000,23350.00000000,23373.05000000,7510.99845200,1608501599999,178225487.51600966,130742,3126.79368100,74216034.35857377,0
1608501600000,23376.94000000,23614.36000000,23090.00000000,23507.79000000,5563.84728100,1608505199999,130200677.90405338,141921,2402.18522500,56232908.44336278,0
1608505200000,23507.03000000,23594.73000000,23450.00000000,23455.52000000,2197.79247000,1608508799999,51686700.16396077,51505,986.71173900,23206153.62823311,0
1608508800000,23455.54000000,23709.31000000,23287.94000000,23679.55000000,3148.36038200,1608512399999,74104376.40894017,72737,1478.14378300,34797443.08280027,0
1608512400000,23679.55000000,23744.86000000,23587.85000000,23663.48000000,1823.64618400,1608515999999,43167000.14606068,49838,812.62576600,19236319.86917521,0
1608516000000,23663.49000000,23887.00000000,23652.48000000,23856.38000000,2136.22237400,1608519599999,50715771.44095200,50840,1110.29637700,26364835.80126849,0
1608519600000,23856.39000000,24016.93000000,23657.50000000,23945.29000000,3842.13422800,1608523199999,91783164.31014855,72832,2132.91557400,50974491.65236321,0
1608523200000,23945.30000000,24102.77000000,23790.00000000,23895.73000000,3537.79405600,1608526799999,84773164.17079207,75894,1866.97055500,44759893.99740271,0
1608526800000,23895.02000000,23975.00000000,23841.99000000,23909.83000000,2315.21212700,1608530399999,55356498.17189838,60219,1139.31436200,27242033.27060401,0
1608530400000,23909.83000000,23926.80000000,23700.00000000,23921.73000000,2593.61124400,1608533999999,61768427.12990675,63867,1275.29892900,30373457.49194506,0
1608534000000,23921.74000000,24028.15000000,23888.15000000,23980.00000000,3110.57338900,1608537599999,74540028.66952485,61586,1512.34927300,36243438.04350454,0
1608537600000,23979.99000000,24075.94000000,23635.08000000,23659.59000000,4670.53785200,1608541199999,111308617.50457337,101962,2012.49218100,47970022.96591881,0
1608541200000,23659.59000000,23739.18000000,23328.00000000,23461.35000000,6435.52119700,1608544799999,151548561.33304380,106360,3120.97677200,73479475.79471435,0
1608544800000,23460.93000000,23495.91000000,22441.01000000,22445.99000000,13511.91035700,1608548399999,309208137.98627443,195332,5798.12277300,132598144.46181981,0
1608548400000,22446.39000000,22833.01000000,22350.00000000,22645.85000000,7582.69498000,1608551999999,172025555.18477164,125474,3438.83709200,78028804.32197060,0
1608552000000,22646.70000000,22663.00000000,21815.00000000,22307.50000000,11239.20192200,1608555599999,250454720.41287574,162588,5113.16993800,113986908.10991417,0
1608555600000,22307.50000000,22665.35000000,22251.23000000,22646.53000000,2830.34558700,1608559199999,63790349.91077578,44795,1428.55237100,32189044.97410345,0
1608559200000,22646.53000000,22646.53000000,22646.53000000,22646.53000000,0.00000000,1608558440521,0.00000000,0,0.00000000,0.00000000,0
1608573600000,22693.65000000,22988.60000000,22621.44000000,22813.66000000,4796.30654600,1608577199999,109361847.50863127,81912,2497.15684400,56944910.16882385,0
1608577200000,22813.65000000,22940.30000000,22681.32000000,22816.62000000,2874.57823600,1608580799999,65586007.26860901,48995,1500.17141800,34231212.28400181,0
1608580800000,22816.63000000,22930.00000000,22732.78000000,22829.79000000,1900.46394400,1608584399999,43415707.60438296,36394,941.57807300,21514558.24860723,0
1608584400000,22829.79000000,23162.26000000,22765.00000000,23127.37000000,3028.12497300,1608587999999,69626419.82288961,50843,1663.42331200,38243456.01454198,0
1608588000000,23127.38000000,23254.33000000,23021.17000000,23170.89000000,2084.95169600,1608591599999,48281453.64763994,48307,1113.34980600,25787355.37215357,0
1608591600000,23169.88000000,23228.35000000,22699.99000000,22719.71000000,3712.99715100,1608595199999,85240121.39147504,65315,1640.85278800,37684528.93875709,0
1608595200000,22719.88000000,22926.14000000,22500.00000000,22558.42000000,4435.40638000,1608598799999,100783241.33570758,81281,2092.70616500,47559076.73605558,0
1608598800000,22558.41000000,22875.61000000,22428.86000000,22753.99000000,3850.00338400,1608602399999,87233778.26758052,78537,1878.62081700,42567771.10990381,0
1608602400000,22753.99000000,22970.00000000,22730.00000000,22957.57000000,2524.45364100,1608605999999,57732092.56455595,48080,1152.87888100,26365277.98003773,0
1608606000000,22957.58000000,22969.00000000,22737.90000000,22851.20000000,2438.40007900,1608609599999,55707127.59884953,41475,1125.13453500,25702773.83362962,0
1608609600000,22851.19000000,23076.77000000,22851.19000000,22951.30000000,2681.87136200,1608613199999,61642796.35306549,49339,1301.23866700,29908084.20624714,0
1608613200000,22951.30000000,22970.00000000,22610.19000000,22681.51000000,3600.42597900,1608616799999,81960727.60418122,67428,1787.93738700,40699058.71984486,0
1608616800000,22681.50000000,22870.02000000,22551.02000000,22750.96000000,3044.63190700,1608620399999,69233802.69277815,57987,1488.28324800,33848495.18494620,0
1608620400000,22750.85000000,22826.78000000,22500.00000000,22655.83000000,3555.11835700,1608623999999,80622823.01736425,61246,1569.75997100,35598199.83908039,0
1608624000000,22655.82000000,22750.00000000,22353.40000000,22689.86000000,4786.23803600,1608627599999,107958892.96084408,84822,2266.05545800,51122666.68281969,0
1608627600000,22689.87000000,22822.83000000,22600.00000000,22783.85000000,3441.12202100,1608631199999,78193041.49831134,59923,1724.54185500,39193543.61598712,0
1608631200000,22782.92000000,22819.76000000,22602.12000000,22701.20000000,2835.32679800,1608634799999,64432306.62944577,56764,1329.08445100,30203967.17225948,0
1608634800000,22701.20000000,23155.00000000,22701.20000000,23119.48000000,4983.54095200,1608638399999,114380957.88618727,78403,2778.86536300,63776303.38474944,0
1608638400000,23119.47000000,23300.00000000,23062.01000000,23175.57000000,4777.70466000,1608641999999,110674551.72227436,75474,2410.50010100,55847610.93700433,0
1608642000000,23175.57000000,23536.96000000,23103.98000000,23487.20000000,4972.84068000,1608645599999,115944084.98536786,74209,2653.07958900,61859441.80427423,0
1608645600000,23487.20000000,23628.89000000,23335.83000000,23439.99000000,6009.58313200,1608649199999,141269971.90051568,73518,2738.48413600,64381927.88133348,0
1608649200000,23439.99000000,23600.00000000,23300.42000000,23342.58000000,4452.75789000,1608652799999,104613265.12053512,60819,2173.34731700,51074118.70309094,0
1608652800000,23342.68000000,23456.00000000,23237.00000000,23348.95000000,4298.90255500,1608656399999,100376537.63554489,71396,1992.99942100,46537343.03905299,0
1608656400000,23348.43000000,23442.00000000,23224.40000000,23342.54000000,2756.85930200,1608659999999,64354695.94987165,43936,1254.30550000,29284644.92088253,0
1608660000000,23342.54000000,23520.00000000,23342.51000000,23435.27000000,2784.59204900,1608663599999,65276295.81515566,42754,1332.94422800,31247576.92316583,0
1608663600000,23435.27000000,23509.87000000,23325.95000000,23404.27000000,2140.63387200,1608667199999,50170220.05776768,41941,959.71628600,22491543.34040281,0
1608667200000,23404.27000000,23449.00000000,23277.72000000,23423.77000000,2146.82219600,1608670799999,50179738.35311173,44892,1069.56851600,25000675.77705292,0
1608670800000,23423.76000000,23530.00000000,23323.54000000,23435.13000000,3634.86268000,1608674399999,85232988.42504260,60466,1758.73227400,41239473.43940196,0
1608674400000,23435.14000000,23760.00000000,23344.92000000,23721.94000000,2793.98430400,1608677999999,65784584.27899137,70150,1680.40961000,39595093.70726705,0
1608678000000,23721.95000000,23837.10000000,23640.56000000,23810.79000000,4087.04394400,1608681599999,97000097.59047707,71437,2162.13293200,51324003.79911701,0
1608681600000,23810.79000000,24000.00000000,23695.70000000,23987.80000000,4458.11074000,1608685199999,106311263.88440410,65678,2503.61262300,59726801.30252291,0
1608685200000,23987.80000000,24050.00000000,23654.72000000,23709.59000000,4774.71169700,1608688799999,113879313.55290823,75975,2423.45958300,57825270.35522284,0
1608688800000,23709.59000000,23746.33000000,23551.86000000,23631.99000000,2813.52130400,1608692399999,66548107.70668010,52608,1281.99877800,30323665.44706419,0
1608692400000,23631.76000000,23778.63000000,23605.00000000,23706.72000000,2051.52228600,1608695999999,48629005.22540457,40550,924.75687200,21918849.46742329,0
1608696000000,23706.72000000,23711.17000000,23430.00000000,23450.00000000,4014.52581900,1608699599999,94572419.49244190,73235,1700.11460200,40051767.72157487,0
1608699600000,23450.01000000,23536.20000000,23350.00000000,23533.01000000,4934.99452900,1608703199999,115747295.91425825,98606,2451.35955600,57496805.46628558,0
1608703200000,23533.01000000,23613.03000000,23439.13000000,23501.97000000,3316.47708800,1608706799999,78016964.28521532,78172,1551.84255900,36506943.55699175,0
1608706800000,23501.97000000,23636.33000000,23319.11000000,23555.73000000,3238.34513900,1608710399999,76061844.88388973,81126,1456.15189100,34208575.32011109,0
1608710400000,23555.54000000,23680.00000000,23438.80000000,23502.80000000,2863.18039200,1608713999999,67481340.98563665,64540,1313.77190200,30965151.01460945,0
1608714000000,23502.80000000,23661.53000000,23422.40000000,23635.87000000,3191.34552200,1608717599999,75137232.53579277,65465,1535.73249000,36163010.94968515,0
1608717600000,23635.88000000,23735.51000000,23400.00000000,23435.95000000,5035.15842900,1608721199999,118691938.36523702,91470,2250.82964600,53062146.39922305,0
1608721200000,23435.95000000,23478.81000000,22810.00000000,23064.01000000,10580.08710500,1608724799999,244222868.06815201,166191,4691.10741200,108266062.45872276,0
1608724800000,23064.01000000,23850.00000000,22931.00000000,23843.91000000,9711.03807200,1608728399999,227281958.78449733,146187,4969.70793900,116332334.58943377,0
1608728400000,23843.91000000,24100.00000000,23457.98000000,23617.34000000,10187.77729200,1608731999999,242460450.83114575,144758,5625.76596600,133940967.37402690,0
1608732000000,23617.34000000,23829.09000000,23536.25000000,23759.67000000,5940.74349900,1608735599999,140727169.05970245,109410,3142.49996700,74432115.25608700,0
1608735600000,23759.68000000,23895.85000000,23336.00000000,23449.66000000,5341.81718600,1608739199999,126292167.80868594,104296,2312.62570800,54679168.47808765,0
1608739200000,23449.66000000,23651.82000000,23379.73000000,23406.91000000,6003.30843500,1608742799999,141247167.86603048,115128,3050.67084500,71793727.28390241,0
1608742800000,23406.91000000,23640.63000000,23350.00000000,23589.39000000,3986.41393200,1608746399999,93872305.19557635,72864,1907.58745800,44913877.61156194,0
1608746400000,23589.38000000,23678.49000000,23550.00000000,23605.07000000,2974.01452400,1608749999999,70210945.76273241,58491,1243.26753500,29351723.12638403,0
1608750000000,23605.08000000,23622.67000000,23500.00000000,23556.91000000,2534.24089600,1608753599999,59705264.35366028,44086,974.33762100,22953449.09195224,0
1608753600000,23556.91000000,23625.00000000,23423.01000000,23501.99000000,3131.77061600,1608757199999,73666169.27507298,67217,1235.71652200,29069041.79427700,0
1608757200000,23501.99000000,23527.44000000,23153.79000000,23315.39000000,4759.54548100,1608760799999,111100154.30835347,90759,1927.21007500,44984180.76021045,0
1608760800000,23315.38000000,23379.88000000,22600.00000000,23291.91000000,8071.66895300,1608764399999,186067786.67627288,193120,3554.08627100,81981575.46652003,0
1608764400000,23290.96000000,23470.05000000,23164.09000000,23232.76000000,5132.94079700,1608767999999,119756872.25012832,94679,2631.98814000,61411399.97652478,0
1608768000000,23232.39000000,23242.04000000,22800.00000000,23067.41000000,5318.97447700,1608771599999,122323867.38352157,93011,2648.83968600,60932161.92694184,0
1608771600000,23067.40000000,23229.95000000,22880.00000000,23202.71000000,4179.54421200,1608775199999,96418833.76050658,74809,2133.88657600,49232366.92280192,0
1608775200000,23202.71000000,23229.98000000,22738.95000000,22805.90000000,3829.75557500,1608778799999,88053956.03720641,73753,1731.04963800,39802886.23406799,0
1608778800000,22805.26000000,22968.40000000,22703.42000000,22894.28000000,3362.08528000,1608782399999,76770993.93759980,61459,1729.88282700,39502462.53943750,0
1608782400000,22894.28000000,23043.98000000,22786.67000000,23023.32000000,2797.23445700,1608785999999,64099762.88555705,51105,1383.50577300,31706916.65283462,0
1608786000000,23023.32000000,23136.48000000,22914.20000000,23049.98000000,2197.87578700,1608789599999,50650813.05317880,46508,1094.98053600,25234778.18329166,0
