open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd
1586462400.0,2.7083,2.7277,2.701,2.7252,105733.6,1586465999999,286906.806811,1212,37187.75,100931.628082,0,2.7120916200000003,2.73288263,2.7045113,2.7303778800000003
1586466000.0,2.7241,2.7364,2.7038,2.7353,156967.45,1586469599999,426444.405186,1661,76414.53,207548.211345,0,2.72927579,2.74214644,2.70758532,2.7399500100000003
1586469600.0,2.7363,2.75,2.726,2.746,247689.7,1586473199999,678874.3127,1807,148169.71,406235.645368,0,2.74204623,2.755775,2.7284534,2.7490206
1586473200.0,2.7464,2.7478,2.7239,2.7239,160398.97,1586476799999,438016.243778,1495,86963.92,237464.433016,0,2.74942104,2.7516469199999998,2.7263515099999998,2.7266239
1586476800.0,2.7244,2.7463,2.7156,2.738,200694.43,1586480399999,548826.96321,2073,101934.79,278858.945003,0,2.7279417200000005,2.7504194500000003,2.7180440399999997,2.740738
1586480400.0,2.7376,2.7401,2.7194,2.7224,208561.27,1586483999999,568987.539976,1871,67598.06,184480.477643,0,2.7411588800000004,2.7442101500000002,2.7218474599999993,2.7248501599999995
1586484000.0,2.7224,2.7286,2.6939,2.7187,273660.63,1586487599999,742211.71507,2580,133218.49,361292.622589,0,2.7251223999999996,2.7326929000000004,2.69605512,2.72223431
1586487600.0,2.7191,2.7218,2.6501,2.6627,732756.08,1586491199999,1965452.761266,5297,397657.7,1066586.017778,0,2.7226348300000005,2.7253383400000004,2.65169006,2.6648301599999997
1586491200.0,2.6627,2.6627,2.5398,2.6075,1996779.79,1586494799999,5176548.157624,16407,915248.63,2372192.742895,0,2.6648301599999997,2.6661615100000002,2.54183184,2.61088975
1586494800.0,2.6075,2.6075,2.5418,2.5541,1304567.06,1586498399999,3352875.870009,9797,613897.58,1578190.838897,0,2.61088975,2.6111505,2.54459598,2.55767574
1586498400.0,2.5555,2.5724,2.5407,2.5625,478522.32,1586501999999,1225264.278839,3840,277120.37,709556.438921,0,2.5590777,2.5760013600000002,2.54298663,2.56583125
1586502000.0,2.5627,2.5638,2.5185,2.5299,846125.31,1586505599999,2143428.025645,6216,421923.98,1068744.969992,0,2.56603151,2.5676457000000004,2.5205148,2.53318887
1586505600.0,2.5288,2.5399,2.4892,2.5203,772845.28,1586509199999,1945665.534169,5663,418910.53,1054182.1214,0,2.53208744,2.54320187,2.4911913599999997,2.52231624
1586509200.0,2.5209,2.5278,2.4796,2.5072,492244.47,1586512799999,1232997.591728,3409,231943.53,580843.764204,0,2.52417717,2.53108614,2.48158368,2.50945648
1586512800.0,2.5078,2.5269,2.4837,2.5227,315240.52,1586516399999,790198.409076,2415,155492.26,389775.923659,0,2.5100570199999996,2.53069035,2.4859353299999993,2.52572724
1586516400.0,2.5222,2.5227,2.4841,2.4937,503729.82,1586519999999,1259402.024701,4213,243364.54,608278.839292,0,2.52446998,2.52648405,2.48608728,2.49719118
1586520000.0,2.4945,2.5153,2.4887,2.5074,235257.23,1586523599999,588895.065702,2057,121621.17,304345.340305,0,2.4979923,2.51882142,2.49019322,2.50890444
1586523600.0,2.5074,2.5089,2.4609,2.4984,766157.57,1586527199999,1905715.369864,6061,380950.16,947603.661956,0,2.50890444,2.5116597900000004,2.4623765399999997,2.5008984
1586527200.0,2.4983,2.5041,2.476,2.4868,393991.76,1586530799999,980090.900261,3792,210095.46,522656.06676,0,2.5002986399999996,2.50735533,2.4774855999999996,2.4895354800000002
1586530800.0,2.4865,2.4923,2.4242,2.4258,1065995.02,1586534399999,2612911.610687,9266,522571.79,1281217.766062,0,2.48973245,2.4955399900000006,2.4256545199999997,2.4287109600000005
1586534400.0,2.4257,2.4776,2.4116,2.4754,951323.51,1586537999999,2331515.890294,6789,487145.76,1193513.753343,0,2.42764056,2.48057312,2.41328812,2.4776278599999997
1586538000.0,2.4754,2.4957,2.464,2.4774,427655.78,1586541599999,1059475.346054,3300,190209.31,471381.459453,0,2.47837048,2.4999426899999997,2.4662176,2.48161158
1586541600.0,2.477,2.4875,2.4587,2.4845,216894.92,1586545199999,536480.711185,1992,115086.83,284646.071225,0,2.4802201,2.49172875,2.46189631,2.4887236500000003
1586545200.0,2.4843,2.5149,2.4843,2.5071,545788.95,1586548799999,1365940.355513,3034,262801.22,657585.735863,0,2.4875295900000003,2.51917533,2.48728116,2.51035923
1586548800.0,2.5057,2.5139,2.4948,2.5139,121087.65,1586552399999,303213.726905,1271,62597.65,156765.493794,0,2.5092079800000002,2.5189278,2.4982927200000002,2.5189278
1586552400.0,2.5139,2.5228,2.495,2.4973,130639.62,1586555999999,328245.151724,1430,62368.1,156719.235024,0,2.5189278,2.5280978800000002,2.4982435000000005,2.5010459500000004
1586556000.0,2.4972,2.5116,2.4751,2.4887,227157.58,1586559599999,566627.584583,1853,116206.65,289976.489796,0,2.5009458,2.5166232,2.47807012,2.4936774
1586559600.0,2.4891,2.4973,2.4731,2.4916,252547.76,1586563199999,627072.582028,1897,149361.42,370869.850247,0,2.49283365,2.5022946,2.4755730999999996,2.4953374000000004
1586563200.0,2.4919,2.5155,2.4831,2.5105,242998.9,1586566799999,607435.680905,2105,124848.61,312083.133625,0,2.49538866,2.5200279,2.48632803,2.5142657500000003
1586566800.0,2.5098,2.5207,2.5004,2.5185,212793.92,1586570399999,534138.944396,1699,115612.52,290236.819447,0,2.5135647,2.52548933,2.50315044,2.52328515
1586570400.0,2.5187,2.5262,2.5099,2.5219,242557.31,1586573999999,610815.606723,1850,117351.74,295469.968899,0,2.52247805,2.5315050199999996,2.5131628700000004,2.52669161
1586574000.0,2.522,2.5257,2.5125,2.5216,178229.28,1586577599999,449174.072565,1670,69526.32,175198.537269,0,2.5267918,2.53100397,2.5162687500000005,2.52563456
1586577600.0,2.522,2.5478,2.522,2.5289,422990.93,1586581199999,1072833.216075,3182,261597.21,663526.859724,0,2.5260352,2.55340516,2.5260352,2.5331991300000003
1586581200.0,2.5286,2.5411,2.5194,2.5386,153239.06,1586584799999,387854.637657,1528,71599.63,181223.745239,0,2.53289862,2.5459280900000003,2.5224232800000004,2.5416463200000003
1586584800.0,2.5386,2.5446,2.5301,2.54,179767.85,1586588399999,456422.506151,1705,91593.8,232556.61549,0,2.54266176,2.54892582,2.53288311,2.543556
1586588400.0,2.5407,2.5415,2.5027,2.5131,319003.85,1586591999999,802893.048867,2501,151850.74,382162.757265,0,2.5442569800000006,2.5455664000000002,2.5054529700000003,2.5158644100000003
1586592000.0,2.513,2.5274,2.5059,2.5228,252519.33,1586595599999,635320.467648,1908,126329.68,317956.153463,0,2.5162669,2.53144384,2.5086564900000003,2.5265842000000003
1586595600.0,2.523,2.5246,2.5009,2.5169,206761.98,1586599199999,519608.820902,1795,113165.64,284346.107873,0,2.5260276000000004,2.52914428,2.5036509900000006,2.52143042
1586599200.0,2.5168,2.5197,2.5001,2.503,173611.39,1586602799999,435419.743757,1520,85484.57,214397.04133,0,2.5205752,2.52423546,2.5038501500000003,2.5075054000000003
1586602800.0,2.5027,2.5214,2.5014,2.5186,299877.54,1586606399999,753418.834916,2358,173394.64,435716.132555,0,2.50720486,2.52593852,2.50540224,2.5231334800000003
1586606400.0,2.5186,2.5272,2.5094,2.5172,112829.31,1586609999999,284172.331115,1194,61975.26,156149.395312,0,2.5231334800000003,2.5317489600000003,2.5131641,2.5217309599999997
1586610000.0,2.5183,2.5187,2.5023,2.506,107683.33,1586613599999,270185.03244,1126,59231.29,148594.39014,0,2.5228329400000002,2.52323366,2.5063036800000003,2.5105108
1586613600.0,2.5054,2.5057,2.482,2.4909,195012.95,1586617199999,486445.080746,1860,92091.54,229641.979266,0,2.50990972,2.51021026,2.4852266000000003,2.49463635
1586617200.0,2.4901,2.5117,2.4901,2.5035,124031.64,1586620799999,310322.734654,1225,61805.95,154624.403092,0,2.49433317,2.51622106,2.4930881200000004,2.50725525
1586620800.0,2.5023,2.5193,2.456,2.4683,581206.94,1586624399999,1443856.237643,4598,260431.82,647282.941008,0,2.50605345,2.52358281,2.4587016000000004,2.4724961100000002
1586624400.0,2.4671,2.4762,2.4492,2.4595,545136.41,1586627999999,1342634.970892,3966,261611.05,644275.764633,0,2.47129407,2.48065716,2.45262888,2.4636811499999998
1586628000.0,2.4596,2.49,2.4554,2.4803,358006.39,1586631599999,884432.540118,2534,173419.18,428637.14795,0,2.4637813200000003,2.494482,2.4583464800000003,2.48476454
1586631600.0,2.4803,2.4841,2.4526,2.4569,248411.68,1586635199999,613272.932994,2119,112017.96,276528.546039,0,2.48476454,2.48857138,2.45554312,2.45984828
1586635200.0,2.4569,2.4569,2.4213,2.4497,304461.54,1586638799999,742494.573744,2655,151456.62,369299.283995,0,2.46058535,2.46156811,2.4242055600000003,2.45337455
1586638800.0,2.45,2.4891,2.4433,2.4862,221682.25,1586642399999,546888.959058,2364,116183.73,286465.628732,0,2.4536750000000005,2.4938292900000003,2.44647629,2.4894320600000004
1586642400.0,2.4851,2.5186,2.4792,2.4967,351664.68,1586645999999,880353.587001,3001,172650.88,432042.268528,0,2.48833063,2.5231334800000003,2.48242296,2.5006947200000003
1586646000.0,2.498,2.5117,2.4712,2.5083,370026.56,1586649599999,921627.92298,3028,182406.45,454505.828797,0,2.5017470000000004,2.51622106,2.47441256,2.51281494
1586649600.0,2.508,2.5194,2.4941,2.4948,195962.58,1586653199999,491307.819532,1596,94708.05,237406.26267,0,2.511762,2.5239349200000003,2.4973423300000004,2.4992906400000003
1586653200.0,2.4951,2.5013,2.4825,2.4833,171026.95,1586656799999,426344.116954,1473,79539.92,198272.407493,0,2.49959118,2.5058023400000002,2.4859755,2.48752161
1586656800.0,2.4832,2.4897,2.4702,2.4837,216468.99,1586660399999,536409.186199,1860,116617.68,289028.390176,0,2.4874214400000003,2.49393249,2.4736582800000004,2.4876739199999998
1586660400.0,2.483,2.4849,2.465,2.465,107977.68,1586663999999,267458.315245,1171,51181.03,126763.524355,0,2.4872211,2.48912433,2.467958,2.467958
1586664000.0,2.4655,2.4751,2.4546,2.47,282841.6,1586667599999,696899.258874,2153,177173.07,436531.014425,0,2.4694448,2.47930767,2.4575455200000005,2.473952
1586667600.0,2.4697,2.4837,2.4676,2.4803,76196.49,1586671199999,188597.82735,1001,44020.77,108948.726814,0,2.4738984900000003,2.4879222899999998,2.47056112,2.48451651
1586671200.0,2.4802,2.4856,2.4734,2.4799,87703.75,1586674799999,217507.56061,1022,49925.46,123826.89042,0,2.48441634,2.49007408,2.47661542,2.4841158300000004
1586674800.0,2.4799,2.4845,2.4705,2.4812,149072.74,1586678399999,369345.294399,1334,89595.65,221974.685976,0,2.4833718600000005,2.4889721000000002,2.4734646000000002,2.4841774400000003
1586678400.0,2.4818,2.4912,2.4804,2.4843,113891.5,1586681999999,283088.860996,1156,56752.16,141066.455752,0,2.48477816,2.4949368,2.48312844,2.4877780200000004
1586682000.0,2.4839,2.5023,2.4839,2.497,164307.48,1586685599999,409945.146412,1633,90478.72,225732.875698,0,2.4871290700000004,2.5063036800000003,2.4866322900000006,2.5002461
1586685600.0,2.497,2.5066,2.4807,2.4851,207985.73,1586689199999,518717.804584,1595,131637.79,328428.493683,0,2.5009952,2.5108612200000002,2.48367684,2.4893246700000002
1586689200.0,2.4859,2.5158,2.4851,2.4978,274424.85,1586692799999,687009.63602,2220,136717.7,342058.948064,0,2.49012603,2.52007686,2.48857914,2.50179648
1586692800.0,2.4982,2.5391,2.4981,2.5281,497697.02,1586696399999,1256204.555306,3960,269340.5,679844.987549,0,2.50269676,2.54367038,2.50184715,2.5323977699999998
1586696400.0,2.5283,2.5468,2.5258,2.5363,380059.13,1586699999999,964350.94834,3287,208397.11,528763.716778,0,2.5325981100000003,2.5513842400000004,2.52933612,2.5398508200000003
1586700000.0,2.5363,2.5679,2.5255,2.5554,647939.38,1586703599999,1652108.969148,4967,312372.83,797133.51425,0,2.5408653400000003,2.5725222199999997,2.52878315,2.55974418
1586703600.0,2.5557,2.5754,2.5481,2.5744,295758.13,1586707199999,757116.396081,2434,172232.33,441108.902933,0,2.55978912,2.58003572,2.55166734,2.5790339199999996
1586707200.0,2.5744,2.5897,2.5612,2.5875,686723.16,1586710799999,1770173.053222,4686,399668.52,1030152.681869,0,2.5790339199999996,2.59436146,2.5650418,2.5921575
1586710800.0,2.5869,2.5894,2.5609,2.5715,428423.21,1586714399999,1103603.656337,3645,239044.76,615749.709699,0,2.59155642,2.59406092,2.5647413500000003,2.57587155
1586714400.0,2.5713,2.58,2.56,2.5658,202249.41,1586717999999,519885.990761,1860,98846.89,254065.161003,0,2.57567121,2.584644,2.5638400000000003,2.57041844
1586718000.0,2.5643,2.5827,2.5643,2.5757,212069.69,1586721599999,546205.202693,1787,106447.63,274149.664577,0,2.56891574,2.5878654,2.56814645,2.5805938299999998
1586721600.0,2.5773,2.5841,2.5648,2.5721,162743.98,1586725199999,419237.321606,1400,84729.91,218215.370368,0,2.5824546,2.58978502,2.56916016,2.57672978
1586725200.0,2.5721,2.576,2.5649,2.5755,94671.38,1586728799999,243316.355046,1238,48869.71,125616.02787,0,2.5772442,2.5816672,2.5684908600000003,2.5811661
1586728800.0,2.5752,2.5799,2.5174,2.5401,688993.93,1586732399999,1749174.121789,5135,341851.14,867537.107682,0,2.57983536,2.5871237199999997,2.5219313199999998,2.54670426
1586732400.0,2.5401,2.5476,2.4943,2.498,348474.29,1586735999999,877831.916719,3238,161094.43,406095.008423,0,2.5459422299999996,2.5562618400000003,2.49953803,2.505494
1586736000.0,2.4972,2.4981,2.3412,2.4106,3251469.31,1586739599999,7830582.055365,23226,1520759.34,3661823.903039,0,2.5044418799999995,2.5065935400000003,2.34798948,2.4180728600000005
1586739600.0,2.4093,2.4193,2.3823,2.4053,632208.67,1586743199999,1518405.932534,4794,340741.06,818432.564008,0,2.41676883,2.42752562,2.3892086699999995,2.41299696
1586743200.0,2.4048,2.4123,2.3898,2.4098,572448.32,1586746799999,1375366.15681,3654,270596.72,650135.176164,0,2.41273584,2.4202605900000003,2.39649144,2.4170294
1586746800.0,2.4098,2.4098,2.3899,2.3931,265827.48,1586750399999,637801.782272,2223,156550.4,375528.45093,0,2.41678842,2.4172703800000006,2.39635273,2.39956137
1586750400.0,2.3939,2.4035,2.3733,2.3964,425099.86,1586753999999,1014486.470256,3381,227747.27,543686.864151,0,2.40036353,2.4107105,2.37828393,2.40215136
1586754000.0,2.3956,2.4059,2.3893,2.3927,271711.03,1586757599999,651125.476467,1942,115114.4,275911.292209,0,2.401589,2.4119147499999998,2.3926450200000002,2.3970068600000003
1586757600.0,2.3927,2.4096,2.3888,2.4073,231763.93,1586761199999,556613.615738,1927,130150.16,312509.568388,0,2.39676759,2.4144192,2.39190544,2.4104294900000003
1586761200.0,2.4078,2.4078,2.3752,2.3833,489431.97,1586764799999,1168866.672824,3419,299100.37,714259.769141,0,2.41093014,2.41165248,2.37710016,2.38687495
1586764800.0,2.3839,2.393,2.375,2.39,291020.67,1586768399999,694505.14606,2572,152510.81,363908.612612,0,2.3867606800000005,2.3968287999999998,2.377375,2.3928680000000004
1586768400.0,2.391,2.3923,2.3624,2.3743,404850.88,1586771999999,962521.871846,2980,205516.53,488561.364193,0,2.3945865,2.39612768,2.3647623999999996,2.3769117300000002
1586772000.0,2.3743,2.4046,2.3742,2.404,303256.83,1586775599999,725046.018686,2463,157001.6,375410.68429,0,2.37809888,2.40844736,2.3765742,2.4066444000000002
1586775600.0,2.4039,2.451,2.3882,2.4258,882079.56,1586779199999,2140979.268009,6241,400759.25,972503.948611,0,2.40750585,2.4546765,2.3905882,2.4291961200000003
1586779200.0,2.4255,2.4277,2.3758,2.3935,862539.94,1586782799999,2063977.546849,6058,428126.6,1023623.03286,0,2.4279254999999997,2.4313415500000004,2.3781757999999997,2.39709025
1586782800.0,2.3939,2.4011,2.3588,2.3655,435339.56,1586786399999,1037588.906784,3223,203586.12,485492.446308,0,2.39725146,2.4051818700000003,2.36186644,2.3685751500000003
1586786400.0,2.3655,2.4152,2.3617,2.3885,619680.33,1586789999999,1481627.594236,4113,326730.41,781233.472781,0,2.3685751500000003,2.41978888,2.36477021,2.3918439
1586790000.0,2.3883,2.4109,2.3831,2.4022,339293.06,1586793599999,813405.749344,2358,166148.46,398512.46507,0,2.39212128,2.4157218,2.3869129600000005,2.4065239600000004
1586793600.0,2.4014,2.4096,2.3856,2.3985,239265.45,1586797199999,573814.663048,2276,127366.44,305493.754038,0,2.4057225200000003,2.41466016,2.3896555200000003,2.40305715
1586797200.0,2.3976,2.4013,2.386,2.3867,170528.7,1586800799999,408334.955121,1443,66693.66,159681.874965,0,2.40215544,2.4068229899999998,2.3898176,2.3917120699999996
1586800800.0,2.3871,2.4026,2.387,2.3912,109512.1,1586804399999,262173.934253,1188,52053.16,124633.00522,0,2.3921129100000003,2.4086065,2.3912966,2.397178
1586804400.0,2.3912,2.423,2.3912,2.4109,265232.84,1586807999999,638254.097106,2124,161272.68,387920.908035,0,2.3966997599999997,2.4292998,2.39502592,2.41475744
1586808000.0,2.4105,2.4506,2.4105,2.4497,375841.03,1586811599999,915156.90884,2808,205035.9,499172.348196,0,2.4143568,2.45623638,2.4143568,2.45484437
1586811600.0,2.4506,2.4771,2.4402,2.4462,344580.64,1586815199999,848485.458578,3274,172289.86,424443.959113,0,2.4552561400000004,2.48354046,2.4438603,2.45084778
1586815200.0,2.4461,2.4734,2.4401,2.4553,265444.74,1586818799999,651407.847164,2201,135433.64,332360.219582,0,2.45001376,2.47908882,2.4440041600000004,2.4609471899999997
1586818800.0,2.4547,2.4638,2.4344,2.4424,220196.14,1586822399999,538906.072462,1902,115181.64,281821.466496,0,2.4603458099999997,2.46946674,2.4387819200000003,2.4467963200000002
1586822400.0,2.4425,2.4613,2.4421,2.4481,285621.85,1586825999999,700781.219945,2332,159871.47,392285.467106,0,2.44762925,2.46646873,2.44551894,2.4529962000000003
1586826000.0,2.4488,2.458,2.4408,2.4565,179839.81,1586829599999,440570.220954,1731,78116.65,191359.467231,0,2.4536976,2.4631618,2.44470528,2.46116735
1586829600.0,2.4574,2.4723,2.4554,2.4575,147383.06,1586833199999,362854.094283,1319,70408.68,173340.403619,0,2.4613318399999997,2.4772446,2.4593286400000003,2.462415
1586833200.0,2.4586,2.4736,2.4538,2.4681,148785.82,1586836799999,366481.233313,1569,73395.51,180807.511511,0,2.4635172,2.47879456,2.4577260800000005,2.4732830100000003
1586836800.0,2.4694,2.4773,2.4576,2.4609,179203.82,1586840399999,442601.680458,1683,83364.47,205885.788515,0,2.47384492,2.48349325,2.4620236799999997,2.46705225
1586840400.0,2.4609,2.4642,2.448,2.452,178023.74,1586843999999,437244.055791,1511,84395.07,207266.301961,0,2.4663139800000002,2.4703605,2.452896,2.4578848
1586844000.0,2.4526,2.4573,2.4458,2.4491,104939.4,1586847599999,257221.344986,1236,63140.04,154772.799798,0,2.4584862399999996,2.46344325,2.4509361800000002,2.45522275
1586847600.0,2.4507,2.4606,2.4278,2.4303,192453.56,1586851199999,470419.985775,2087,92682.58,226500.411355,0,2.45682675,2.4667515,2.43314116,2.43637575
1586851200.0,2.4302,2.4345,2.4145,2.4249,282807.93,1586854799999,685007.199376,2351,133470.64,323359.464897,0,2.4362755,2.44058625,2.4195704499999997,2.43096225
1586854800.0,2.4244,2.4537,2.4205,2.45,188159.46,1586858399999,458114.472504,1982,104578.56,254696.767006,0,2.4304609999999998,2.4598342499999997,2.4248569,2.45539
1586858400.0,2.4497,2.4559,2.4332,2.4334,130643.96,1586861999999,319598.127947,1419,65911.26,161243.836357,0,2.45508934,2.46130298,2.4373364399999997,2.4385101399999995
1586862000.0,2.4331,2.4468,2.4297,2.4361,202345.21,1586865599999,493215.591418,1794,95931.52,233847.073942,0,2.43747958,2.4516936,2.43358752,2.4404849800000004
1586865600.0,2.4352,2.4441,2.4231,2.4407,317513.6,1586869199999,772561.396699,2635,117187.12,285167.261299,0,2.43958336,2.4489882,2.4269769599999997,2.4455814
1586869200.0,2.4407,2.457,2.4391,2.4559,312067.74,1586872799999,764357.869751,2415,148355.02,363412.651945,0,2.44533733,2.4619139999999997,2.44251474,2.4600750300000005
1586872800.0,2.4556,2.5025,2.4517,2.4675,756439.8,1586876399999,1873162.063698,5565,382309.45,946847.730241,0,2.4597745200000003,2.5077552499999998,2.4551323800000002,2.472435
1586876400.0,2.468,2.498,2.4632,2.483,313877.45,1586879999999,778987.200711,2773,180133.97,446965.12878,0,2.471702,2.5029960000000004,2.4666484800000004,2.4874694
1586880000.0,2.4841,2.4975,2.4696,2.4906,341300.66,1586883599999,848468.979066,2999,145899.95,362663.385394,0,2.48857138,2.50274475,2.47305744,2.49508308
