open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1580569200000,0.23938000,0.23992000,0.23869000,0.23876000,2373928.90000000,1580572799999,567865.59316200,2224,1048788.40000000,250919.83317900,0
1580572800000,0.23884000,0.24085000,0.23851000,0.24059000,2866637.60000000,1580576399999,687498.24920300,2544,1596887.90000000,383147.31274100,0
1580576400000,0.24058000,0.24092000,0.23967000,0.23972000,1694376.00000000,1580579999999,407263.40455400,1615,829666.00000000,199444.66226400,0
1580580000000,0.23967000,0.24129000,0.23962000,0.24117000,2326260.90000000,1580583599999,560083.96580900,1999,1376935.30000000,331552.75462000,0
1580583600000,0.24120000,0.24210000,0.24072000,0.24101000,2422791.60000000,1580587199999,584783.50233900,1988,1625082.70000000,392242.28867600,0
1580587200000,0.24101000,0.24152000,0.24072000,0.24088000,1281364.50000000,1580590799999,309007.33186700,1385,807414.80000000,194724.38311200,0
1580590800000,0.24088000,0.24189000,0.24010000,0.24180000,2539605.50000000,1580594399999,612175.96560000,2089,1284434.70000000,309802.28226100,0
1580594400000,0.24180000,0.24205000,0.24101000,0.24174000,1613533.60000000,1580597999999,389923.75811100,1683,790907.20000000,191159.37540100,0
1580598000000,0.24171000,0.24197000,0.24089000,0.24141000,1654719.90000000,1580601599999,399501.99299300,1662,815319.90000000,196804.06774200,0
1580601600000,0.24146000,0.24147000,0.23853000,0.23883000,5019708.70000000,1580605199999,1202255.24609800,3490,1721538.50000000,412269.88970300,0
1580605200000,0.23882000,0.23957000,0.23815000,0.23890000,2884259.40000000,1580608799999,689139.91734400,2154,1122658.30000000,268194.24214300,0
1580608800000,0.23890000,0.23911000,0.23651000,0.23744000,4126500.20000000,1580612399999,980014.42379800,3076,1740180.90000000,413460.96955300,0
1580612400000,0.23744000,0.23807000,0.23700000,0.23753000,2984819.40000000,1580615999999,708841.23771100,1918,1292731.50000000,307008.12366400,0
1580616000000,0.23750000,0.23961000,0.23550000,0.23909000,6681925.30000000,1580619599999,1587096.26949100,3971,3164156.40000000,752055.81744900,0
1580619600000,0.23911000,0.24113000,0.23889000,0.24071000,4044184.00000000,1580623199999,970831.81064000,2970,2049602.30000000,492040.04116700,0
1580623200000,0.24068000,0.24237000,0.23975000,0.24199000,5821240.50000000,1580626799999,1405037.21635800,3853,3315882.50000000,800100.40640200,0
1580626800000,0.24199000,0.24233000,0.24133000,0.24180000,3568196.40000000,1580630399999,862802.86285200,2702,1646316.80000000,398097.93904600,0
1580630400000,0.24181000,0.24224000,0.24056000,0.24151000,3375972.70000000,1580633999999,814294.90588600,2506,1786748.20000000,431043.50351200,0
1580634000000,0.24149000,0.24771000,0.24130000,0.24766000,12123378.40000000,1580637599999,2965810.32195000,7276,7691506.10000000,1882252.15682500,0
1580637600000,0.24759000,0.25225000,0.24692000,0.25047000,22705836.00000000,1580641199999,5660658.62111200,13079,12076665.90000000,3010525.34766400,0
1580641200000,0.25047000,0.25499000,0.24900000,0.25484000,17276896.90000000,1580644799999,4357680.39586000,9327,9633377.00000000,2430839.74415000,0
1580644800000,0.25485000,0.26163000,0.25479000,0.25600000,41651468.00000000,1580648399999,10751264.30607500,19849,21437540.80000000,5535716.41977800,0
1580648400000,0.25600000,0.25774000,0.25400000,0.25591000,14345810.60000000,1580651999999,3668629.12396000,8975,6591258.30000000,1686109.93819600,0
1580652000000,0.25590000,0.25734000,0.25276000,0.25708000,14273139.30000000,1580655599999,3643595.38461300,7314,7230357.80000000,1845995.95626800,0
1580655600000,0.25709000,0.25752000,0.25570000,0.25669000,6814662.10000000,1580659199999,1748567.26537000,4372,3319407.50000000,851752.08405700,0
1580659200000,0.25661000,0.25760000,0.25433000,0.25452000,8099836.20000000,1580662799999,2070028.65839600,5406,3340729.50000000,854029.59366000,0
1580662800000,0.25454000,0.25533000,0.25272000,0.25384000,7065700.60000000,1580666399999,1795363.30038100,4924,2998652.00000000,761836.05324700,0
1580666400000,0.25384000,0.25452000,0.25279000,0.25357000,5188555.80000000,1580669999999,1315973.44773000,3647,2732224.50000000,692823.12958600,0
1580670000000,0.25357000,0.25530000,0.25320000,0.25413000,5578016.20000000,1580673599999,1418974.23342700,3906,2522861.90000000,641847.15972300,0
1580673600000,0.25415000,0.25622000,0.25401000,0.25592000,5178326.20000000,1580677199999,1321885.96642800,3586,2666413.70000000,680758.19660000,0
1580677200000,0.25596000,0.25796000,0.25534000,0.25667000,4971054.20000000,1580680799999,1275530.36101000,3514,2824241.60000000,725022.38208700,0
1580680800000,0.25666000,0.25667000,0.25100000,0.25226000,9230500.10000000,1580684399999,2336558.21452600,6386,3857462.00000000,975971.69454300,0
1580684400000,0.25227000,0.25352000,0.25057000,0.25093000,7091979.60000000,1580687999999,1785186.25436100,4855,3148624.30000000,792620.29610300,0
1580688000000,0.25094000,0.25577000,0.24934000,0.25507000,11622358.20000000,1580691599999,2935619.01793700,6682,5602570.80000000,1417347.93244000,0
1580691600000,0.25508000,0.25950000,0.25445000,0.25459000,12843265.70000000,1580695199999,3301514.21277800,7778,6962810.60000000,1789375.80389400,0
1580695200000,0.25458000,0.25479000,0.25102000,0.25127000,14571440.50000000,1580698799999,3677467.43041800,7732,7580698.60000000,1913374.28475200,0
1580698800000,0.25130000,0.25230000,0.25026000,0.25198000,6275433.80000000,1580702399999,1575684.86269000,4273,3514511.60000000,882597.49743900,0
1580702400000,0.25200000,0.25257000,0.25167000,0.25209000,3872179.20000000,1580705999999,976031.30680900,3117,2344251.80000000,590867.42197900,0
1580706000000,0.25210000,0.25450000,0.25191000,0.25411000,3944125.30000000,1580709599999,1000091.56967400,3204,2128486.00000000,539631.41130500,0
1580709600000,0.25411000,0.25440000,0.25259000,0.25293000,3364329.30000000,1580713199999,852516.69958600,2648,1603939.70000000,406446.88445200,0
1580713200000,0.25291000,0.25313000,0.25131000,0.25234000,3700216.30000000,1580716799999,933275.89611300,2575,1756290.30000000,443041.83759400,0
1580716800000,0.25228000,0.25363000,0.25166000,0.25346000,3877526.90000000,1580720399999,980161.13612600,2763,2074123.70000000,524351.81674100,0
1580720400000,0.25345000,0.25352000,0.25087000,0.25116000,4972535.80000000,1580723999999,1254630.07497200,3158,2370459.20000000,598311.41964400,0
1580724000000,0.25116000,0.25116000,0.24824000,0.24953000,16234639.40000000,1580727599999,4051312.02872300,7219,9793913.50000000,2443721.20372200,0
1580727600000,0.24953000,0.25300000,0.24910000,0.25174000,6502965.60000000,1580731199999,1635459.00482700,4101,3344067.50000000,841132.91769000,0
1580731200000,0.25177000,0.25259000,0.25074000,0.25122000,4653769.90000000,1580734799999,1171085.87537700,2861,2287082.80000000,575611.61390500,0
1580734800000,0.25118000,0.25132000,0.24952000,0.24998000,4857904.10000000,1580738399999,1215570.05508300,3387,1956421.50000000,489491.90111200,0
1580738400000,0.24994000,0.25229000,0.24750000,0.25189000,12039557.40000000,1580741999999,3013358.42933900,5774,4655239.60000000,1165170.15158100,0
1580742000000,0.25188000,0.25257000,0.24709000,0.24730000,11278336.90000000,1580745599999,2821276.82679300,6182,4790973.00000000,1198153.40690300,0
1580745600000,0.24738000,0.24994000,0.24678000,0.24786000,7212861.60000000,1580749199999,1793113.44837800,4264,3138832.70000000,780584.07071400,0
1580749200000,0.24789000,0.25014000,0.24728000,0.24945000,3752907.60000000,1580752799999,933867.61286300,2695,2139258.30000000,532363.98840600,0
1580752800000,0.24945000,0.25049000,0.24813000,0.25035000,4072927.10000000,1580756399999,1015705.20859400,2666,2321668.50000000,579179.68091400,0
1580756400000,0.25030000,0.25087000,0.24921000,0.25054000,2567075.80000000,1580759999999,641673.15194900,2144,1442504.60000000,360514.99164500,0
1580760000000,0.25055000,0.25456000,0.25039000,0.25280000,11739800.00000000,1580763599999,2969177.43304200,6065,6186788.90000000,1564667.85417700,0
1580763600000,0.25275000,0.25303000,0.25117000,0.25168000,3284125.50000000,1580767199999,828524.58794600,2474,1644349.80000000,414859.74342200,0
1580767200000,0.25165000,0.25362000,0.25158000,0.25167000,2486027.80000000,1580770799999,628130.93836800,2277,1346849.20000000,340268.81481100,0
1580770800000,0.25171000,0.25560000,0.25130000,0.25453000,8440572.40000000,1580774399999,2144575.33500000,4541,3713123.80000000,943108.91239300,0
1580774400000,0.25447000,0.25817000,0.25447000,0.25622000,10256740.90000000,1580777999999,2632604.05881900,5880,5401542.60000000,1386183.42120900,0
1580778000000,0.25622000,0.25783000,0.25310000,0.25319000,5870497.10000000,1580781599999,1498228.92990400,3964,2376323.40000000,607054.04800100,0
1580781600000,0.25323000,0.25634000,0.25310000,0.25470000,5192615.00000000,1580785199999,1322608.51119700,3184,2852971.20000000,726563.85448000,0
1580785200000,0.25474000,0.25508000,0.25194000,0.25207000,7071983.00000000,1580788799999,1789167.15972800,4518,3376886.70000000,854401.36399000,0
1580788800000,0.25207000,0.25343000,0.25000000,0.25097000,7100442.50000000,1580792399999,1788498.16621300,4268,3632964.90000000,915844.46633200,0
1580792400000,0.25096000,0.25214000,0.24967000,0.25213000,6113256.70000000,1580795999999,1532700.32864800,3764,2531903.00000000,634972.46011900,0
1580796000000,0.25220000,0.25252000,0.25059000,0.25220000,4125399.50000000,1580799599999,1037732.13592300,2673,2027596.90000000,510101.81360900,0
1580799600000,0.25218000,0.25275000,0.25079000,0.25151000,4712267.20000000,1580803199999,1186819.95130300,2902,1774533.00000000,446884.04059500,0
1580803200000,0.25150000,0.25214000,0.25005000,0.25019000,4992008.10000000,1580806799999,1254045.28870900,3129,2184273.50000000,548907.64381900,0
1580806800000,0.25014000,0.25161000,0.24752000,0.24859000,9174395.80000000,1580810399999,2288498.99790800,5532,4002876.10000000,998897.76496300,0
1580810400000,0.24856000,0.25026000,0.24838000,0.24998000,6291604.30000000,1580813999999,1569795.73355300,3597,3498380.20000000,873116.79362400,0
1580814000000,0.24991000,0.25319000,0.24934000,0.25205000,10223427.90000000,1580817599999,2572633.34632400,5863,5382150.40000000,1353888.94630700,0
1580817600000,0.25206000,0.25274000,0.24961000,0.25059000,8210290.20000000,1580821199999,2061425.29846400,4465,3478521.00000000,873795.40017300,0
1580821200000,0.25060000,0.25110000,0.24918000,0.25035000,4903930.20000000,1580824799999,1226484.94947800,3170,1952222.80000000,488265.21023700,0
1580824800000,0.25033000,0.26128000,0.24992000,0.26063000,22716564.90000000,1580828399999,5822593.41883200,9930,13476681.70000000,3459761.64228300,0
1580828400000,0.26050000,0.27100000,0.26041000,0.26766000,69214375.00000000,1580831999999,18508732.76375500,31636,34573187.00000000,9243032.72186500,0
1580832000000,0.26779000,0.27100000,0.26550000,0.26746000,25891806.30000000,1580835599999,6934109.78696500,16491,13039144.00000000,3493350.97056800,0
1580835600000,0.26746000,0.26750000,0.26332000,0.26492000,14065638.00000000,1580839199999,3735979.57243000,9010,6732865.30000000,1787920.54139400,0
1580839200000,0.26493000,0.26575000,0.26263000,0.26413000,14311915.70000000,1580842799999,3780134.77681100,9520,6718445.00000000,1775171.48146300,0
1580842800000,0.26420000,0.26777000,0.26376000,0.26565000,9932715.20000000,1580846399999,2638903.04866400,7410,4637151.30000000,1231628.42597200,0
1580846400000,0.26566000,0.26760000,0.26412000,0.26682000,7391579.90000000,1580849999999,1966449.53340200,5488,3499869.70000000,931146.61104900,0
1580850000000,0.26683000,0.26763000,0.26520000,0.26580000,5998964.20000000,1580853599999,1599257.87321500,4327,2354808.60000000,627634.20362800,0
1580853600000,0.26580000,0.26610000,0.26451000,0.26504000,3247920.90000000,1580857199999,861799.58894800,3092,1609505.60000000,427025.19016700,0
1580857200000,0.26506000,0.26742000,0.26411000,0.26737000,5990886.40000000,1580860799999,1592105.62946800,4858,3211982.00000000,854053.48912300,0
1580860800000,0.26742000,0.27700000,0.26737000,0.27410000,32882202.40000000,1580864399999,8966875.63826200,17854,17123998.10000000,4669648.00751200,0
1580864400000,0.27407000,0.27545000,0.27030000,0.27030000,13248533.40000000,1580867999999,3607080.40293000,8381,5451217.50000000,1483997.02104000,0
1580868000000,0.27037000,0.27449000,0.27027000,0.27421000,7044146.20000000,1580871599999,1916221.83476500,4885,3379076.90000000,919337.55344400,0
1580871600000,0.27421000,0.27520000,0.27180000,0.27461000,7528280.40000000,1580875199999,2056734.85535600,4647,3294999.50000000,900421.02634700,0
1580875200000,0.27457000,0.28064000,0.27370000,0.27955000,21539883.20000000,1580878799999,5976664.80562300,12413,11444695.60000000,3177676.95435600,0
1580878800000,0.27957000,0.28240000,0.27680000,0.28065000,19893165.20000000,1580882399999,5561297.04318700,12424,10445973.00000000,2921945.05250800,0
1580882400000,0.28065000,0.28222000,0.27643000,0.27872000,13690155.00000000,1580885999999,3821632.89808900,9825,6369140.30000000,1778233.49811300,0
1580886000000,0.27872000,0.28066000,0.27743000,0.27849000,11901014.80000000,1580889599999,3319628.25858100,9077,5975375.10000000,1667134.38936900,0
1580889600000,0.27849000,0.27911000,0.27693000,0.27896000,9049796.30000000,1580893199999,2517766.91714500,5699,4553410.40000000,1267072.40356400,0
1580893200000,0.27903000,0.28199000,0.27855000,0.27950000,11101266.50000000,1580896799999,3108298.71772900,7755,5091422.40000000,1425703.67351500,0
1580896800000,0.27939000,0.27986000,0.27027000,0.27373000,43246883.60000000,1580900399999,11870597.21869500,23271,20695151.30000000,5677703.75125300,0
1580900400000,0.27373000,0.27559000,0.27215000,0.27441000,16095350.70000000,1580903999999,4408215.88131600,9339,8438720.20000000,2311472.91744100,0
1580904000000,0.27441000,0.27469000,0.27192000,0.27317000,12753104.60000000,1580907599999,3483639.75941400,8180,6009347.50000000,1641301.83451600,0
1580907600000,0.27321000,0.27900000,0.27304000,0.27642000,14526608.80000000,1580911199999,4008446.95825400,8714,8083265.70000000,2230577.93334700,0
1580911200000,0.27644000,0.27706000,0.27413000,0.27686000,8527044.80000000,1580914799999,2347984.47796100,5430,3742764.20000000,1030988.18748200,0
1580914800000,0.27686000,0.27913000,0.27544000,0.27808000,11204573.60000000,1580918399999,3105395.90252000,7179,5992708.20000000,1660964.21727100,0
1580918400000,0.27811000,0.27840000,0.27549000,0.27662000,11830119.80000000,1580921999999,3273572.85020300,7894,5379813.90000000,1488605.95807000,0
1580922000000,0.27660000,0.27880000,0.27571000,0.27837000,5768207.40000000,1580925599999,1598300.60001300,4176,3690735.40000000,1022942.18224200,0
1580925600000,0.27838000,0.27990000,0.27620000,0.27821000,13197984.50000000,1580929199999,3673217.09179100,9718,6375819.50000000,1774435.78014900,0
1580929200000,0.27825000,0.27851000,0.27537000,0.27650000,6864053.50000000,1580932799999,1900586.74999800,5666,3417594.70000000,946704.59782500,0
1580932800000,0.27651000,0.27734000,0.27576000,0.27680000,3970387.60000000,1580936399999,1098325.32727500,3597,2235283.20000000,618399.71243200,0
1580936400000,0.27681000,0.27841000,0.27614000,0.27826000,3747467.00000000,1580939999999,1040399.69059200,3602,1795450.60000000,498489.75949200,0
1580940000000,0.27821000,0.28005000,0.27783000,0.27900000,6097193.00000000,1580943599999,1702058.70162300,4915,3358673.20000000,937971.91690800,0
1580943600000,0.27900000,0.27987000,0.27730000,0.27774000,4145407.50000000,1580947199999,1155385.04136200,3625,1967599.90000000,548675.88461400,0
1580947200000,0.27782000,0.27802000,0.27262000,0.27405000,10245707.20000000,1580950799999,2813601.41546100,8114,4019578.00000000,1103597.21605500,0
1580950800000,0.27398000,0.27649000,0.27364000,0.27647000,5829956.10000000,1580954399999,1605143.03663000,4009,3079342.20000000,847929.42348800,0
1580954400000,0.27648000,0.27689000,0.27450000,0.27534000,3850282.00000000,1580957999999,1061302.93955000,3549,2097409.80000000,578191.92358600,0
1580958000000,0.27531000,0.28075000,0.27450000,0.28074000,9105408.60000000,1580961599999,2525228.58589800,6394,4860693.70000000,1349107.06886000,0
1580961600000,0.28075000,0.28615000,0.27980000,0.28286000,21265974.50000000,1580965199999,6028135.59818700,14464,11794180.80000000,3342318.59032600,0
1580965200000,0.28286000,0.28398000,0.28074000,0.28082000,8365648.20000000,1580968799999,2363090.08858300,5514,3279840.30000000,926847.92582500,0
1580968800000,0.28079000,0.28289000,0.27935000,0.28154000,8975206.60000000,1580972399999,2522722.63111600,7163,4550425.50000000,1279330.17526900,0
1580972400000,0.28148000,0.28317000,0.28062000,0.28136000,8681438.90000000,1580975999999,2446349.82970400,5990,4292366.60000000,1209399.18289400,0
1580976000000,0.28137000,0.28448000,0.27994000,0.28290000,13638333.40000000,1580979599999,3850273.54868100,7826,7295734.00000000,2060320.92654000,0
1580979600000,0.28290000,0.28295000,0.28016000,0.28244000,7087007.00000000,1580983199999,1994990.81492200,5229,3728614.90000000,1049478.31272200,0
1580983200000,0.28244000,0.28305000,0.28129000,0.28152000,6855124.50000000,1580986799999,1935055.06362100,5785,3595218.20000000,1014887.13785200,0
1580986800000,0.28154000,0.28199000,0.28011000,0.28112000,6343713.50000000,1580990399999,1782804.62511100,4870,3194379.20000000,897785.49927100,0
1580990400000,0.28112000,0.28319000,0.28112000,0.28296000,10598535.60000000,1580993999999,2991312.22049300,7324,5701612.40000000,1609458.41450000,0
1580994000000,0.28300000,0.28445000,0.26778000,0.27533000,31317967.60000000,1580997599999,8680760.57860200,18367,13309353.80000000,3694131.54947600,0
1580997600000,0.27535000,0.28259000,0.27325000,0.28051000,27885314.10000000,1581001199999,7770132.61997100,17194,14358776.50000000,4002748.32629500,0
1581001200000,0.28038000,0.28133000,0.27690000,0.27916000,11475869.20000000,1581004799999,3205175.19786100,8088,5779286.20000000,1614368.96215000,0
1581004800000,0.27926000,0.28049000,0.27565000,0.27970000,14010508.00000000,1581008399999,3895554.32582300,8864,7259654.00000000,2018190.95679500,0
1581008400000,0.27957000,0.28856000,0.27916000,0.28399000,32011201.40000000,1581011999999,9108256.43740100,16285,18481054.90000000,5258234.30332900,0
1581012000000,0.28397000,0.28471000,0.28086000,0.28237000,9498446.50000000,1581015599999,2686245.72053400,6765,4837210.50000000,1368076.25806600,0
1581015600000,0.28242000,0.28342000,0.28080000,0.28233000,5307762.90000000,1581019199999,1498370.27494500,4577,2530653.00000000,714689.08957800,0
1581019200000,0.28233000,0.28257000,0.27863000,0.28242000,8807051.60000000,1581022799999,2472410.16950000,5165,3884459.60000000,1090944.42115000,0
1581022800000,0.28239000,0.28362000,0.28105000,0.28325000,4603112.20000000,1581026399999,1299582.66943900,3734,2161720.90000000,610341.65575500,0
1581026400000,0.28325000,0.28383000,0.28090000,0.28090000,3624951.40000000,1581029999999,1022567.88723700,3360,1345673.20000000,379892.46781300,0
1581030000000,0.28093000,0.28424000,0.28025000,0.28325000,5548426.30000000,1581033599999,1569801.54035700,3905,2861050.60000000,809678.54502600,0
1581033600000,0.28325000,0.28539000,0.28166000,0.28499000,6066344.30000000,1581037199999,1718922.09855200,5098,2951148.40000000,836322.75799200,0
1581037200000,0.28498000,0.28832000,0.28441000,0.28575000,16752778.50000000,1581040799999,4798096.42845800,10807,8823587.50000000,2526794.12803600,0
1581040800000,0.28575000,0.28758000,0.28442000,0.28504000,8896987.00000000,1581044399999,2545056.04991500,6672,4627148.10000000,1323805.62922900,0
1581044400000,0.28505000,0.28575000,0.28261000,0.28261000,8397107.20000000,1581047999999,2386125.13719300,6023,3837320.40000000,1090087.71525800,0
1581048000000,0.28263000,0.28388000,0.28092000,0.28297000,9561271.70000000,1581051599999,2697491.38094900,6724,4084025.80000000,1152548.99280200,0
1581051600000,0.28303000,0.28420000,0.28074000,0.28098000,5357607.40000000,1581055199999,1513679.17056200,4369,2686338.50000000,759194.92298700,0
1581055200000,0.28096000,0.28284000,0.28080000,0.28235000,4193391.80000000,1581058799999,1181995.10757300,3591,2009912.90000000,566478.76536500,0
1581058800000,0.28241000,0.28264000,0.28097000,0.28196000,5302245.80000000,1581062399999,1493396.30609900,5532,2159632.10000000,608249.19256300,0
1581062400000,0.28197000,0.28339000,0.28140000,0.28170000,7523024.20000000,1581065999999,2124388.61791300,5571,3838650.10000000,1084013.42312900,0
1581066000000,0.28170000,0.28520000,0.28167000,0.28352000,7801591.20000000,1581069599999,2212158.82907600,5806,4021412.00000000,1140119.57193000,0
1581069600000,0.28358000,0.28559000,0.28269000,0.28375000,8149922.80000000,1581073199999,2315327.51630000,5520,3876932.00000000,1101630.12943900,0
1581073200000,0.28375000,0.28468000,0.28167000,0.28191000,8772724.40000000,1581076799999,2484063.25092800,5472,4034885.80000000,1142856.90733500,0
1581076800000,0.28190000,0.28236000,0.27784000,0.27936000,12449304.50000000,1581080399999,3481613.25379100,9002,5566659.40000000,1556627.22504200,0
1581080400000,0.27936000,0.28078000,0.27913000,0.28073000,4708799.80000000,1581083999999,1318036.97675200,3445,2499088.30000000,699493.97595300,0
1581084000000,0.28072000,0.28242000,0.28057000,0.28162000,6216215.30000000,1581087599999,1749002.97374100,4529,2883922.40000000,811511.61174800,0
1581087600000,0.28167000,0.28194000,0.27928000,0.27981000,5952075.80000000,1581091199999,1668787.90319400,4395,3037459.60000000,851551.90054100,0
1581091200000,0.27981000,0.28104000,0.27830000,0.27977000,9044460.60000000,1581094799999,2531649.74875300,6601,4128109.90000000,1155457.92663500,0
1581094800000,0.27971000,0.28029000,0.27823000,0.27832000,3473529.60000000,1581098399999,970715.27777700,3056,1584650.40000000,442942.61499100,0
1581098400000,0.27831000,0.28030000,0.27797000,0.27952000,4023543.30000000,1581101999999,1123058.22094200,3558,2104840.20000000,587585.14367800,0
1581102000000,0.27956000,0.28047000,0.27848000,0.27977000,4796424.50000000,1581105599999,1341532.63289300,2873,1970396.60000000,550967.10758700,0
1581105600000,0.27971000,0.28015000,0.27799000,0.27832000,3261962.40000000,1581109199999,910088.06718600,3021,1377277.50000000,384368.13359400,0
1581109200000,0.27831000,0.27928000,0.27781000,0.27794000,2826717.40000000,1581112799999,787096.23237100,2560,1136402.20000000,316524.55257200,0
1581112800000,0.27787000,0.27952000,0.27766000,0.27885000,2587070.50000000,1581116399999,720224.40976500,2589,1351209.60000000,376230.76255700,0
1581116400000,0.27885000,0.28030000,0.27881000,0.27953000,2628753.50000000,1581119999999,735462.64613900,2142,1691503.20000000,473174.47430800,0
1581120000000,0.27951000,0.27996000,0.27428000,0.27540000,9226076.90000000,1581123599999,2559647.57707900,6118,3834426.30000000,1064779.87726000,0
1581123600000,0.27545000,0.27649000,0.27238000,0.27524000,8391664.30000000,1581127199999,2303411.39199100,6641,4155871.80000000,1140827.22953200,0
1581127200000,0.27523000,0.27542000,0.26888000,0.26972000,14272210.30000000,1581130799999,3868700.76545900,8529,5766969.40000000,1562934.63230400,0
1581130800000,0.26972000,0.27123000,0.26360000,0.27037000,18202059.40000000,1581134399999,4870803.10029200,11952,7467118.20000000,1998904.60118400,0
1581134400000,0.27032000,0.27466000,0.26970000,0.27381000,10568074.90000000,1581137999999,2877392.51830900,7222,4991471.80000000,1359071.29649000,0
1581138000000,0.27377000,0.27596000,0.27240000,0.27479000,7910601.80000000,1581141599999,2169219.54676300,4528,3770577.60000000,1034407.74552300,0
1581141600000,0.27468000,0.27680000,0.27247000,0.27458000,5950696.30000000,1581145199999,1633825.30497600,4278,2953097.60000000,810868.99268600,0
1581145200000,0.27457000,0.27560000,0.27351000,0.27440000,3364211.80000000,1581148799999,923659.24426100,2619,1772408.30000000,486642.42424900,0
1581148800000,0.27440000,0.28055000,0.27440000,0.27946000,11931966.30000000,1581152399999,3313010.52564100,7720,6349719.90000000,1763077.94163400,0
1581152400000,0.27947000,0.28223000,0.27785000,0.27898000,9364978.30000000,1581155999999,2622340.58486800,6792,5034737.00000000,1409571.68590100,0
1581156000000,0.27898000,0.28100000,0.27867000,0.27895000,6342865.00000000,1581159599999,1774825.88368300,4221,3296245.30000000,922366.04075900,0
1581159600000,0.27901000,0.27901000,0.27629000,0.27880000,6767181.40000000,1581163199999,1881160.20652800,4799,4006094.50000000,1113678.33582000,0
1581163200000,0.27881000,0.28022000,0.27803000,0.27867000,5664754.50000000,1581166799999,1582118.24423100,3716,3584332.60000000,1001211.69767400,0
1581166800000,0.27868000,0.28050000,0.27654000,0.27796000,7889566.90000000,1581170399999,2198080.54444300,5515,4316109.90000000,1202972.75708700,0
1581170400000,0.27794000,0.27903000,0.27716000,0.27871000,3731459.40000000,1581173999999,1037732.49669700,3278,1712279.80000000,476254.39552800,0
1581174000000,0.27875000,0.27895000,0.27660000,0.27660000,3268833.00000000,1581177599999,908620.65974900,3018,1666476.30000000,463255.59360800,0
1581177600000,0.27659000,0.27854000,0.27394000,0.27818000,8575716.00000000,1581181199999,2372725.70711600,6429,4099335.60000000,1134281.49381900,0
1581181200000,0.27818000,0.27834000,0.27610000,0.27648000,5164815.30000000,1581184799999,1430130.88643700,3888,2341320.40000000,648321.17798700,0
1581184800000,0.27652000,0.27800000,0.27622000,0.27679000,2819229.00000000,1581188399999,781323.68812400,2573,1245667.60000000,345268.44741700,0
1581188400000,0.27685000,0.27768000,0.27665000,0.27759000,2363700.70000000,1581191999999,655093.68339900,1886,1385354.60000000,383942.04079300,0
1581192000000,0.27755000,0.27808000,0.27705000,0.27799000,2183436.70000000,1581195599999,606288.56268100,1618,1010423.00000000,280574.46848800,0
1581195600000,0.27793000,0.28031000,0.27785000,0.27864000,5749382.80000000,1581199199999,1604858.41253800,4235,2898486.80000000,809124.99984800,0
1581199200000,0.27864000,0.27881000,0.27723000,0.27803000,3092952.30000000,1581202799999,859273.84835200,2718,1446835.50000000,401979.64162400,0
1581202800000,0.27803000,0.27852000,0.27735000,0.27735000,2036477.80000000,1581206399999,566115.14947200,1529,950118.50000000,264162.54526500,0
1581206400000,0.27731000,0.28009000,0.27671000,0.28009000,5831934.30000000,1581209999999,1625574.75603500,3966,2727286.10000000,759740.03116900,0
1581210000000,0.28008000,0.28008000,0.27842000,0.27932000,3430059.10000000,1581213599999,957087.15817700,2744,1745049.20000000,486797.44758000,0
1581217200000,0.27939000,0.28165000,0.27892000,0.28116000,9895007.70000000,1581220799999,2775377.56321600,6266,5589045.00000000,1567716.85174000,0
1581220800000,0.28115000,0.28151000,0.27940000,0.28055000,7311816.40000000,1581224399999,2050173.34778100,4843,3237646.70000000,907731.73118200,0
1581224400000,0.28054000,0.28370000,0.27966000,0.28353000,6538181.00000000,1581227999999,1839847.50181200,5079,3125131.80000000,879788.98156000,0
1581228000000,0.28353000,0.28924000,0.28280000,0.28519000,22242823.50000000,1581231599999,6369672.33536700,15047,12064088.90000000,3454474.66374100,0
1581231600000,0.28514000,0.28761000,0.28504000,0.28566000,7563720.60000000,1581235199999,2165423.16572800,5920,3704669.40000000,1060676.70971400,0
1581235200000,0.28565000,0.28584000,0.28101000,0.28291000,10783133.50000000,1581238799999,3057881.90535500,7510,5129604.00000000,1454505.44762800,0
1581238800000,0.28294000,0.28344000,0.28046000,0.28108000,6664869.10000000,1581242399999,1878070.65667100,4819,2923544.70000000,823813.64747800,0
1581242400000,0.28109000,0.28398000,0.28020000,0.28361000,5784919.50000000,1581245999999,1633503.99184600,4137,3149972.00000000,889116.52426600,0
1581246000000,0.28360000,0.28360000,0.28087000,0.28229000,3516992.80000000,1581249599999,992631.70514900,2715,1699636.00000000,479643.24825500,0
1581249600000,0.28225000,0.28290000,0.28100000,0.28193000,4884059.20000000,1581253199999,1378436.39185700,2889,2280072.50000000,643690.06391300,0
1581253200000,0.28197000,0.28450000,0.28048000,0.28106000,6450117.00000000,1581256799999,1823538.10998400,4718,3023254.90000000,854869.70550300,0
1581256800000,0.28109000,0.28240000,0.27850000,0.27964000,9119765.50000000,1581260399999,2556382.58180600,6170,4068638.30000000,1140395.13150400,0
1581260400000,0.27964000,0.28094000,0.27622000,0.27982000,9558577.60000000,1581263999999,2663492.22875600,6427,4411936.40000000,1230101.80517400,0
