ds,open,high,low,close,macd,rsi,adx,cci
1590309900.0,2.59117712,2.59337778,2.5876,2.58961782,,,,-41.77160651150335
1590310800.0,2.58891768,2.60057994,2.5884,2.59575955,,,,30.20336396468297
1590311700.0,2.59575955,2.59691928,2.59165914,2.5934185800000003,,,,11.371757598764894
1590312600.0,2.5934185800000003,2.59421874,2.5887,2.58905888,,,,-48.9511155155572
1590313500.0,2.58945892,2.5935186,2.586,2.59011792,,,,-68.49530532250972
1590314400.0,2.59005898,2.59357784,2.58815879,2.59087703,,,,-59.61824269499812
1590315300.0,2.59087703,2.59447811,2.58985896,2.59181826,,,,-34.981336824933905
1590316200.0,2.5912591000000003,2.59217742,2.5844,2.58585856,,,,-111.51623747637974
1590317100.0,2.58565854,2.5900179,2.58434154,2.58621714,,,,-108.2018384717632
1590318000.0,2.5859585700000003,2.5872587,2.5669432800000003,2.5701,,,,-270.98667064519907
1590318900.0,2.56995697,2.57755773,2.5652,2.57305728,,,,-269.2939425834415
1590319800.0,2.57285726,2.57311452,2.5614,2.56765674,,,,-256.105150704759
1590320700.0,2.56721334,2.56831356,2.5575114,2.55991188,,,,-231.25020196209735
1590321600.0,2.5590117,2.565513,2.55475545,2.56365634,,,,-179.35025729780568
1590322500.0,2.5632563,2.57317172,2.56244373,2.56706989,,,,-110.55092750708152
1590323400.0,2.56745672,2.57067097,2.56215619,2.56215619,,,,-108.68874558373682
1590324300.0,2.5618,2.5720571800000003,2.5616,2.56795677,,,,-82.91627846893431
1590325200.0,2.56735671,2.5720143,2.5652,2.5692137400000004,,,,-65.43964050190269
1590326100.0,2.56931376,2.56941378,2.5620123,2.56621314,,,,-74.02716722394376
1590327000.0,2.56605658,2.56937058,2.56054392,2.56361262,,,,-74.31001899649162
1590327900.0,2.5637689,2.56386893,2.53620714,2.55116512,,,,-138.750890010042
1590328800.0,2.5509100799999995,2.55142016,2.5270053,2.54291676,,,,-176.16068710847898
1590329700.0,2.54221648,2.54671828,2.53626065,2.5427626,,,,-155.64800592163783
1590330600.0,2.54286263,2.54741856,2.5370073,2.5457635,,,,-137.92801303624364
1590331500.0,2.54666377,2.54736398,2.54120814,2.54616362,,,,-117.85013253947292
1590332400.0,2.54606359,2.54631812,2.53640718,2.53771468,,,,-126.87406461258182
1590333300.0,2.53681432,2.55222048,2.5347602,2.54921928,,,,-86.32891800388947
1590334200.0,2.54916452,2.55357615,2.54726395,2.5497194800000003,,,,-51.00571227688268
1590335100.0,2.55016482,2.55312084,2.540762,2.541016,,,,-72.11808100795533
