ds,open,high,low,close,macd,rsi,adx,cci
1589240700.0,0.0483686639999999,0.0484835959999999,0.0477881999999999,0.047828232,,,,78.55638140887734
1589241600.0,0.047818224,0.048743284,0.047739088,0.04866946,,,,157.6071095629211
1589242500.0,0.048709208,0.049104349,0.048549708,0.0488141459999999,,,,245.4044735724385
1589243400.0,0.0488092679999999,0.0488490479999999,0.04821446,0.0484241999999999,,,,150.30986111986925
1589244300.0,0.0484241999999999,0.0485591179999999,0.0481996379999999,0.048539408,,,,115.37433843412808
1589245200.0,0.048539408,0.0487240829999999,0.0483396659999999,0.04850424,,,,120.37145017059498
1589246100.0,0.048499082,0.0485988479999999,0.048399678,0.048529704,,,,103.6333181759423
1589247000.0,0.048574568,0.0486940619999999,0.04844,0.04862,,,,105.5599835317715
1589247900.0,0.04862,0.04936467,0.0486,0.049344934,,,,182.0666636454131
1589248800.0,0.0493849379999999,0.04950474,0.04883,0.0492898559999999,,,,167.87790471278376
1589249700.0,0.0492898559999999,0.04952475,0.04924,0.0494397679999999,,,,169.66502635548068
1589250600.0,0.04941482,0.049774818,0.049319862,0.049734916,,,,172.0039910868551
1589251500.0,0.049744919,0.05028015,0.049689936,0.050095035,,,,194.381698698322
1589252400.0,0.0501050399999999,0.0505253429999999,0.050065015,0.0501850509999999,,,,179.5918124856184
1589253300.0,0.05022008,0.050455294,0.049929984,0.0502101079999999,,,,145.11404476562203
1589254200.0,0.0502101079999999,0.0505203839999999,0.04991996,0.0503502479999999,,,,130.25684893680838
1589255100.0,0.0503752379999999,0.05044032,0.0500700199999999,0.050190096,,,,111.92574156144084
1589256000.0,0.05018009,0.0503902799999999,0.049974975,0.050004979,,,,91.9608641018677
1589256900.0,0.0500349999999999,0.0503602559999999,0.0498949349999999,0.050320224,,,,88.59975956439854
1589257800.0,0.050345217,0.050880672,0.050310116,0.050610348,,,,112.60514332208987
1589258700.0,0.050595285,0.0508906799999999,0.050495235,0.0506805119999999,,,,109.20827658346214
1589259600.0,0.0506805119999999,0.0511408799999999,0.0506653199999999,0.050870504,,,,115.80136300104849
1589260500.0,0.0508455669999999,0.0511010499999999,0.050675325,0.050820474,,,,102.35918574349591
1589261400.0,0.0508253999999999,0.050905609,0.0505752749999999,0.05063036,,,,81.84020725409593
1589262300.0,0.0506053989999999,0.050795532,0.0503901479999999,0.0506253,,,,68.48449807698326
1589263200.0,0.050595285,0.05083048,0.050595285,0.050750432,,,,78.35201104218405
1589264100.0,0.050720414,0.0508455669999999,0.0501600559999999,0.0502400879999999,,,,38.24950505565496
1589265000.0,0.0502451099999999,0.0504852299999999,0.05022008,0.0504151949999999,,,,25.31145568543572
1589265900.0,0.0504051899999999,0.050420304,0.050210076,0.0503852449999999,,,,10.485505902789008
1589266800.0,0.0504052589999999,0.05044032,0.050200072,0.0502201139999999,,,,-12.566771764937586
1589267700.0,0.0502301199999999,0.050260176,0.049434705,0.0495046289999999,,,,-156.13480391329597
