ds,open,high,low,close,macd,rsi,adx,cci
1598175900.0,11602.839808,11610.902364,11585.724675,11592.875296,,,,29.997978474008622
1598176800.0,11594.014109999998,11595.222962,11560.86722,11564.048174,,,,-104.91576538795022
1598177700.0,11563.928138,11579.903776,11557.35562,11560.581654,,,,-132.16077621919536
1598178600.0,11561.737481,11572.07058,11548.35,11558.076383,,,,-154.6353876235353
1598179500.0,11558.076383,11558.076383,11518.69,11529.85287,,,,-233.90175328951975
1598180400.0,11529.862871,11551.154307,11521.18,11538.340464,,,,-183.9334092599618
1598181300.0,11538.340464,11548.013365,11532.66,11535.18,,,,-149.48826828567664
1598182200.0,11535.18,11557.886326,11525.087376,11526.79,,,,-134.33249982775556
1598183100.0,11526.79,11544.626004,11514.13,11527.682653,,,,-135.29758227029313
1598184000.0,11526.54,11561.71797,11521.43,11547.15897,,,,-82.57048121571182
1598184900.0,11548.303452,11570.618208,11544.70848,11549.043674,,,,-44.34608473199727
1598185800.0,11552.497342,11560.316560999998,11535.919738,11553.703965,,,,-51.67568751270022
1598186700.0,11555.07889,11570.083393,11544.182216,11564.4683,,,,-15.90471952884366
1598187600.0,11565.614396,11577.662432,11554.530444,11560.527375,,,,5.223875956258854
1598188500.0,11560.527375,11638.598972,11550.724178,11633.839105,,,,145.07616664940926
1598189400.0,11636.17518,11676.891934,11621.355361,11625.200937999998,,,,211.45394146672183
1598190300.0,11625.200937999998,11625.200937999998,11573.471,11597.41581,,,,83.19428122714066
1598191200.0,11597.41581,11626.601777999998,11583.474,11619.817005,,,,102.37038895747912
1598192100.0,11620.9684,11626.972,11600.308268,11614.633996,,,,105.65567280639064
1598193000.0,11616.955994,11625.931376,11599.678016,11610.842328,,,,96.21358272469487
1598193900.0,11608.521551999998,11629.493512,11604.520312,11624.718028,,,,105.8282370817645
1598194800.0,11624.728032,11650.932555,11621.563848,11631.545843999998,,,,118.23347272747785
1598195700.0,11631.535842,11649.067764,11620.68,11625.446588,,,,97.94918146942844
1598196600.0,11626.618787999998,11641.55476,11612.322,11635.066548,,,,83.9257797243246
1598197500.0,11636.229822,11661.922904,11633.893273,11655.58065,,,,109.2734916466194
1598198400.0,11655.590652,11665.12965,11631.173001,11636.329852,,,,90.88841613488484
1598199300.0,11638.666425,11645.363027999998,11624.046168,11629.04976,,,,65.91294233533498
1598200200.0,11627.88732,11652.08313,11625.216519,11648.94156,,,,79.20307665246693
1598201100.0,11648.94156,11648.951565,11624.908104,11641.79799,,,,69.34865839046294
1598202000.0,11641.79799,11651.116477999998,11628.129392,11628.259444,,,,58.93348761279257
1598202900.0,11628.259444,11655.9894,11624.257844,11655.979393999998,,,,79.54479165727957
1598203800.0,11654.8245,11663.473888,11647.743275,11648.953638,,,,100.0971226507854
1598204700.0,11652.447276,11658.821098,11629.537815,11637.4031,,,,58.42986303751469
1598205600.0,11638.556369999998,11653.517918,11631.035741999998,11645.468628,,,,62.45198427495477
1598206500.0,11645.47863,11677.825995,11637.327,11674.357876,,,,155.40075430324106
1598207400.0,11673.160898,11683.32146,11661.051744,11664.428279,,,,165.8764325037478
1598208300.0,11663.252184,11669.319746,11647.118958,11667.289137,,,,117.51742065109504
1598209200.0,11666.122758,11681.423376,11652.900114,11670.943722,,,,142.38781464706835
1598210100.0,11672.10058,11677.242122,11662.862106,11676.481894,,,,144.44892943167625
1598211000.0,11676.471891,11698.397488,11669.8335,11685.776688,,,,176.4671354859218
1598211900.0,11686.945032,11695.717663,11667.172968,11688.475491,,,,148.47904197068843
1598212800.0,11688.485494,11722.757228,11687.306994,11702.069568,,,,194.70729683581027
1598213700.0,11702.069568,11720.677409999998,11692.338,11704.520303,,,,169.4102250198545
1598214600.0,11705.690404,11714.83449,11688.035359,11693.396967,,,,127.2675391396765
1598215500.0,11693.396967,11698.12614,11668.109383,11670.656395999998,,,,53.01125376655589
1598216400.0,11670.656395999998,11681.494694,11663.6636,11665.254236,,,,19.11394954684604
1598217300.0,11665.254236,11666.420295,11642.071574,11649.44181,,,,-48.51190962053213
1598218200.0,11648.277448,11685.659909999998,11645.008536,11681.030544,,,,13.607048701325605
1598219100.0,11679.852905,11681.02054,11649.47943,11672.464026,,,,-4.037476006476219
1598220000.0,11672.454024,11690.12418,11667.563046,11685.574621,,,,47.89189131451516
1598220900.0,11685.574621,11690.212185,11649.8295,11654.86008,,,,-33.896160864001175
1598221800.0,11654.850076,11665.16967,11641.164,11660.201574,,,,-81.70289259036436
1598222700.0,11661.367361,11665.368561,11646.694553,11651.059746,,,,-93.70130867916284
1598223600.0,11651.049744,11670.236228,11648.36472,11664.478294,,,,-67.18080694321232
1598224500.0,11664.488297,11682.29823,11661.58185,11674.00115,,,,-7.117843553565894
1598225400.0,11672.8341,11684.53935,11665.18257,11668.881525,,,,-6.7517622775015775
1598226300.0,11668.89153,11672.25321,11647.353158,11652.789252,,,,-91.20568471409318
1598227200.0,11652.779248,11656.50534,11601.3198,11604.960128,,,,-241.2176514605557
1598228100.0,11605.350283999998,11631.720828,11588.565527,11627.519148,,,,-209.69399733941268
1598229000.0,11626.356861,11633.311464,11617.323,11618.183172,,,,-154.0336880519792
1598229900.0,11619.024662,11643.295455999998,11616.1615,11633.438985,,,,-109.45913540249796
1598230800.0,11632.265988,11635.699663,11604.130362,11608.331455,,,,-141.512245341708
1598231700.0,11608.331455,11626.176807,11606.57085,11622.664068,,,,-118.23556029663548
1598232600.0,11622.664068,11633.809096,11621.27379,11625.676657,,,,-78.16025347842177
1598233500.0,11625.666654,11640.120989,11615.112558,11639.310746,,,,-55.13818304629007
1598234400.0,11639.310746,11662.537712,11637.387012,11654.08035,,,,13.847131998650562
1598235300.0,11654.08035,11669.4998,11651.62,11657.186107,,,,39.875540557102106
1598236200.0,11656.010736,11671.490397,11653.01,11660.405924,,,,49.7171854727977
1598237100.0,11660.395923,11669.159698,11641.62,11652.570048,,,,28.029689527509973
1598238000.0,11652.560046,11682.643741999998,11643.98,11678.152395,,,,81.35699387772075
1598238900.0,11678.142392,11697.1823,11676.964926,11693.199514,,,,145.15740002479055
1598239800.0,11688.425476,11696.301684,11677.262128,11686.845069,,,,123.74040302067505
1598240700.0,11686.67495,11694.418056,11675.238227999998,11690.2422,,,,110.98826880673464
1598241600.0,11690.2422,11695.845,11672.770781,11677.30214,,,,90.11151270611172
1598242500.0,11678.459516,11678.96972,11664.008153,11666.558918,,,,55.14450637709835
1598243400.0,11666.558918,11675.26824,11661.607433,11665.118486,,,,49.0164585374154
1598244300.0,11665.118486,11685.032144,11661.8319,11683.431504,,,,71.63565115703909
1598245200.0,11683.441508,11686.452712,11672.944122,11674.941432,,,,69.6269444404948
1598246100.0,11675.878484,11683.701612,11667.93312,11681.673451,,,,63.378721077210585
1598247000.0,11682.951312,11686.070115,11655.990532,11657.32575,,,,22.6060079382684
1598247900.0,11657.32575,11663.859015,11655.740432,11659.962119999998,,,,-6.084062967364212
1598248800.0,11661.12765,11685.669915,11645.75644,11683.208685,,,,32.57694774118391
1598249700.0,11683.208685,11710.37226,11680.5031,11692.073115,,,,131.7969137671638
1598250600.0,11689.725866,11740.90752,11688.43722,11730.235578,,,,228.90894422267348
1598251500.0,11730.225576,11760.507094,11723.93,11756.245816,,,,291.39999915758176
1598252400.0,11755.070543999998,11778.5325,11750.73,11759.865869,,,,265.2774241243285
1598253300.0,11759.865869,11767.30299,11748.265056,11758.953987,,,,194.13042640530463
1598254200.0,11758.953987,11769.5,11739.831564,11744.02548,,,,140.9573166418335
1598255100.0,11744.015481,11763.416224,11736.832164,11758.58,,,,120.53892045325988
1598256000.0,11758.57,11798.398458,11758.57,11789.217372,,,,150.4017108720525
1598256900.0,11790.466079,11813.4735,11776.874904,11782.676064,,,,139.2211870694376
1598257800.0,11784.014144,11789.123764,11763.372204,11779.71,,,,101.28006810331144
1598258700.0,11779.830048,11798.306205,11768.939623,11785.492312,,,,99.2470806422746
1598259600.0,11785.672384,11796.605354999998,11772.840793,11773.551006,,,,84.63525658846389
1598260500.0,11773.551006,11784.712,11759.755858,11782.345998,,,,69.84768495450176
1598261400.0,11782.345998,11783.644033,11759.835866,11772.520697,,,,59.261207109831886
1598262300.0,11772.520697,11789.253816,11767.633056,11785.744663,,,,68.31346821661475
1598263200.0,11785.73466,11805.9,11783.273921999998,11800.298232,,,,89.86531660055432
1598264100.0,11799.118674,11802.699191999998,11779.5328,11781.700796,,,,72.15671679673271
1598265000.0,11781.700796,11794.41426,11766.75288,11788.375452,,,,59.56846670843811
1598265900.0,11788.385455,11801.529397,11773.1,11774.567339,,,,55.89090314271166
1598266800.0,11774.57734,11814.3624,11773.39,11805.77,,,,98.08161751939372
1598267700.0,11806.78056,11820.693666,11795.140368,11803.170199,,,,134.20620874617293
1598268600.0,11804.3604,11828.44747,11784.801402,11791.058988,,,,115.24438511124896
1598269500.0,11791.068989,11800.83919,11781.091773,11793.05,,,,62.08737858173091
1598270400.0,11794.219304,11820.943716,11783.25,11814.661348,,,,133.46109895661272
1598271300.0,11814.661348,11823.546,11795.670315,11800.1,,,,120.18270094316595
1598272200.0,11801.290011,11807.361,11784.81,11786.248507,,,,34.14992998450749
1598273100.0,11787.417012,11796.517894,11774.227305,11777.725074,,,,-46.43815630140956
